COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JUBLINDS,2021-07-01,323.95,327.15,317.0,319.9,319.9
JUBLINDS,2021-07-02,323.05,323.05,313.3,317.8,316.6
JUBLINDS,2021-07-05,315.05,348.25,298.3,331.0,331.6
JUBLINDS,2021-07-06,333.9,334.9,321.1,330.0,323.6
JUBLINDS,2021-07-07,331.0,335.0,319.0,329.1,328.55
JUBLINDS,2021-07-08,328.55,339.7,325.05,328.0,329.2
JUBLINDS,2021-07-09,328.0,350.0,325.9,345.5,345.9
JUBLINDS,2021-07-12,364.0,374.9,352.0,355.0,354.65
JUBLINDS,2021-07-13,356.9,363.85,349.65,352.0,350.95
JUBLINDS,2021-07-14,354.45,374.15,349.2,370.15,367.8
JUBLINDS,2021-07-15,371.4,376.0,356.2,362.0,362.6
JUBLINDS,2021-07-16,367.0,367.65,350.1,354.0,351.85
JUBLINDS,2021-07-19,349.0,368.0,344.3,364.2,364.1
JUBLINDS,2021-07-20,367.35,367.35,352.0,357.4,356.7
JUBLINDS,2021-07-20,367.35,367.35,352.0,357.4,356.7
JUBLINDS,2021-07-22,360.0,389.0,360.0,380.9,381.15
JUBLINDS,2021-07-23,382.4,388.35,372.55,375.0,374.35
JUBLINDS,2021-07-26,374.8,397.9,374.8,384.5,383.2
JUBLINDS,2021-07-27,396.4,421.5,387.0,421.5,421.5
JUBLINDS,2021-07-28,429.9,436.0,391.2,404.8,405.25
