COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GNA,2021-07-01,435.0,468.0,429.35,460.7,458.35
GNA,2021-07-02,462.05,473.9,460.0,460.0,461.25
GNA,2021-07-05,469.0,482.0,462.45,465.0,464.05
GNA,2021-07-06,467.75,477.3,455.65,461.9,459.05
GNA,2021-07-07,462.65,469.3,457.85,468.0,462.95
GNA,2021-07-08,466.65,472.65,458.65,462.5,461.9
GNA,2021-07-09,464.8,465.15,453.0,456.0,457.05
GNA,2021-07-12,460.7,499.4,460.7,496.0,494.3
GNA,2021-07-13,498.2,498.25,484.5,487.0,489.0
GNA,2021-07-14,488.0,503.95,486.05,498.55,498.05
GNA,2021-07-15,504.15,549.6,496.0,546.0,543.5
GNA,2021-07-16,544.0,544.0,515.0,523.0,522.25
GNA,2021-07-19,515.0,519.0,501.1,506.0,503.95
GNA,2021-07-20,507.0,534.25,503.25,521.05,517.4
GNA,2021-07-20,507.0,534.25,503.25,521.05,517.4
GNA,2021-07-22,524.45,536.0,520.35,528.0,527.45
GNA,2021-07-23,531.45,538.0,510.0,528.0,523.9
GNA,2021-07-26,565.0,574.9,546.55,551.5,550.3
GNA,2021-07-27,554.0,660.35,552.2,630.0,633.75
GNA,2021-07-28,637.0,642.7,602.75,619.0,615.2
