COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ICICIPHARM,2021-07-01,88.25,94.0,87.8,88.3,88.28
ICICIPHARM,2021-07-02,88.85,89.2,88.55,88.75,88.84
ICICIPHARM,2021-07-05,89.0,89.99,89.0,89.1,89.02
ICICIPHARM,2021-07-06,90.25,90.88,88.6,88.75,88.73
ICICIPHARM,2021-07-07,88.5,89.98,88.0,88.98,88.97
ICICIPHARM,2021-07-08,88.94,89.96,87.8,87.82,87.89
ICICIPHARM,2021-07-09,87.82,88.55,87.8,88.55,88.54
ICICIPHARM,2021-07-12,89.88,89.88,87.33,88.1,88.13
ICICIPHARM,2021-07-13,88.45,89.44,88.14,88.8,88.81
ICICIPHARM,2021-07-14,88.81,88.99,88.58,88.9,88.89
ICICIPHARM,2021-07-15,88.61,89.6,88.61,89.1,88.92
ICICIPHARM,2021-07-16,88.92,90.0,88.92,89.5,89.47
ICICIPHARM,2021-07-19,89.98,89.99,88.07,89.7,89.75
ICICIPHARM,2021-07-20,89.5,89.99,89.0,89.0,89.06
ICICIPHARM,2021-07-20,89.5,89.99,89.0,89.0,89.06
ICICIPHARM,2021-07-22,89.0,90.0,89.0,89.79,89.73
ICICIPHARM,2021-07-23,89.73,90.05,89.35,89.89,89.85
ICICIPHARM,2021-07-26,88.33,90.2,88.33,90.19,90.16
ICICIPHARM,2021-07-27,90.3,90.7,87.2,88.0,87.96
ICICIPHARM,2021-07-28,89.48,89.48,86.44,87.0,86.72
