COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SANDHAR,2021-07-01,247.0,252.0,244.5,246.2,245.65
SANDHAR,2021-07-02,249.6,249.85,244.65,246.65,246.4
SANDHAR,2021-07-05,251.9,258.0,249.8,251.5,251.45
SANDHAR,2021-07-06,253.4,254.85,246.1,250.0,249.05
SANDHAR,2021-07-07,253.9,254.0,246.55,250.4,248.4
SANDHAR,2021-07-08,253.2,269.4,247.3,259.8,259.35
SANDHAR,2021-07-09,261.45,286.4,260.15,267.0,267.2
SANDHAR,2021-07-12,273.0,278.8,269.5,272.95,272.85
SANDHAR,2021-07-13,275.9,279.3,273.0,277.45,277.95
SANDHAR,2021-07-14,279.0,290.95,277.35,285.0,286.65
SANDHAR,2021-07-15,288.35,295.95,285.45,290.0,290.05
SANDHAR,2021-07-16,293.95,298.95,290.0,292.2,293.65
SANDHAR,2021-07-19,297.95,317.05,295.05,304.55,304.7
SANDHAR,2021-07-20,308.1,316.55,295.0,297.0,296.95
SANDHAR,2021-07-20,308.1,316.55,295.0,297.0,296.95
SANDHAR,2021-07-22,298.1,307.4,292.2,293.25,293.8
SANDHAR,2021-07-23,293.3,307.05,293.3,298.9,298.15
SANDHAR,2021-07-26,302.95,310.0,302.2,305.0,304.6
SANDHAR,2021-07-27,310.0,312.15,301.2,301.55,302.65
SANDHAR,2021-07-28,306.7,307.0,295.7,299.5,299.45
