COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MOHOTAIND,2021-07-01,8.1,8.8,8.1,8.8,8.8
MOHOTAIND,2021-07-02,9.6,9.65,9.6,9.65,9.65
MOHOTAIND,2021-07-05,10.6,10.6,9.1,10.6,10.6
MOHOTAIND,2021-07-06,10.5,11.1,10.5,11.1,11.1
MOHOTAIND,2021-07-07,11.6,11.65,10.9,11.65,11.65
MOHOTAIND,2021-07-08,12.2,12.2,11.1,11.1,11.1
MOHOTAIND,2021-07-09,10.6,11.0,10.55,10.55,10.55
MOHOTAIND,2021-07-12,10.05,11.05,10.05,11.05,11.05
MOHOTAIND,2021-07-13,11.05,11.4,10.5,10.5,10.5
MOHOTAIND,2021-07-14,10.5,10.5,10.0,10.35,10.25
MOHOTAIND,2021-07-15,10.35,10.55,9.8,9.8,9.9
MOHOTAIND,2021-07-16,9.95,10.0,9.55,9.8,9.7
MOHOTAIND,2021-07-19,9.5,10.0,9.5,9.85,9.75
