COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TTKPRESTIG,2021-07-01,9375.0,9424.45,9250.0,9311.0,9326.55
TTKPRESTIG,2021-07-02,9255.05,9430.0,9255.05,9425.0,9425.65
TTKPRESTIG,2021-07-05,9551.0,9589.15,9325.0,9356.85,9416.3
TTKPRESTIG,2021-07-06,9425.0,9500.0,9255.05,9300.0,9302.7
TTKPRESTIG,2021-07-07,9349.95,9400.0,8980.0,9050.0,9039.95
TTKPRESTIG,2021-07-08,9039.0,9559.0,9039.0,9290.0,9295.65
TTKPRESTIG,2021-07-09,9340.0,9340.0,9211.0,9235.0,9245.75
TTKPRESTIG,2021-07-12,9000.0,9414.45,9000.0,9380.05,9343.95
TTKPRESTIG,2021-07-13,9271.0,9356.3,9200.1,9299.0,9284.15
TTKPRESTIG,2021-07-14,9291.75,9325.0,9100.1,9173.0,9157.1
TTKPRESTIG,2021-07-15,9219.95,9394.85,9208.45,9340.0,9327.75
TTKPRESTIG,2021-07-16,9390.0,9390.0,9220.85,9230.1,9244.0
TTKPRESTIG,2021-07-19,9250.0,9329.5,9110.0,9190.0,9159.15
TTKPRESTIG,2021-07-20,9200.6,9229.95,8913.85,9000.0,9000.45
TTKPRESTIG,2021-07-20,9200.6,9229.95,8913.85,9000.0,9000.45
TTKPRESTIG,2021-07-22,9050.6,9199.0,9010.05,9189.0,9165.3
TTKPRESTIG,2021-07-23,9200.0,9349.0,9170.0,9282.0,9241.65
TTKPRESTIG,2021-07-26,9340.0,9446.75,9200.0,9248.0,9230.9
TTKPRESTIG,2021-07-27,9349.0,9533.0,7911.1,9100.0,9202.35
TTKPRESTIG,2021-07-28,9201.0,9284.75,8650.55,8805.0,8833.75
