COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VIPCLOTHNG,2021-07-01,16.65,17.0,16.3,16.3,16.3
VIPCLOTHNG,2021-07-02,16.3,16.9,15.8,16.3,16.05
VIPCLOTHNG,2021-07-05,16.4,16.85,15.8,16.6,16.45
VIPCLOTHNG,2021-07-06,17.0,17.25,16.65,17.25,17.25
VIPCLOTHNG,2021-07-07,17.7,17.8,16.85,17.15,17.2
VIPCLOTHNG,2021-07-08,17.8,17.95,16.7,16.9,16.8
VIPCLOTHNG,2021-07-09,17.15,17.15,16.1,16.45,16.5
VIPCLOTHNG,2021-07-12,16.2,17.3,16.2,17.3,17.3
VIPCLOTHNG,2021-07-13,17.6,17.85,17.0,17.8,17.7
VIPCLOTHNG,2021-07-14,17.95,18.55,17.65,18.55,18.55
VIPCLOTHNG,2021-07-15,19.15,19.45,18.9,19.45,19.45
VIPCLOTHNG,2021-07-16,19.35,20.4,19.3,20.1,20.1
VIPCLOTHNG,2021-07-19,21.1,21.1,20.6,21.1,21.05
VIPCLOTHNG,2021-07-20,21.25,22.1,21.0,21.95,22.0
VIPCLOTHNG,2021-07-20,21.25,22.1,21.0,21.95,22.0
VIPCLOTHNG,2021-07-22,22.45,23.1,22.45,23.1,23.1
VIPCLOTHNG,2021-07-23,23.35,24.25,21.95,24.25,24.25
VIPCLOTHNG,2021-07-26,25.15,25.45,24.4,25.45,25.45
VIPCLOTHNG,2021-07-27,26.7,26.7,26.7,26.7,26.7
VIPCLOTHNG,2021-07-28,27.6,27.6,25.4,25.6,25.85
