COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JUSTDIAL,2021-07-01,965.8,999.0,952.25,994.85,985.15
JUSTDIAL,2021-07-02,990.05,1027.7,986.4,998.8,1000.4
JUSTDIAL,2021-07-05,1006.45,1039.95,1000.4,1034.0,1033.55
JUSTDIAL,2021-07-06,1035.0,1042.75,1005.7,1013.0,1010.5
JUSTDIAL,2021-07-07,1011.0,1015.6,990.2,998.95,996.35
JUSTDIAL,2021-07-08,999.0,1089.4,998.95,1077.05,1071.15
JUSTDIAL,2021-07-09,1076.0,1124.0,1070.55,1103.0,1111.35
JUSTDIAL,2021-07-12,1114.8,1119.7,1066.0,1074.0,1072.6
JUSTDIAL,2021-07-13,1075.5,1098.9,1056.7,1066.05,1068.35
JUSTDIAL,2021-07-14,1100.0,1138.0,1071.1,1082.0,1079.45
JUSTDIAL,2021-07-15,1062.0,1125.0,1062.0,1115.0,1107.05
JUSTDIAL,2021-07-16,1120.0,1135.0,1057.0,1070.0,1072.7
JUSTDIAL,2021-07-19,1072.5,1072.5,1010.0,1024.95,1018.15
JUSTDIAL,2021-07-20,1040.75,1053.85,983.05,990.0,988.85
JUSTDIAL,2021-07-20,1040.75,1053.85,983.05,990.0,988.85
JUSTDIAL,2021-07-22,1004.8,1004.85,977.15,983.0,981.15
JUSTDIAL,2021-07-23,986.0,991.0,963.1,966.95,969.55
JUSTDIAL,2021-07-26,969.5,982.0,952.6,966.0,964.7
JUSTDIAL,2021-07-27,968.8,981.35,948.0,953.0,955.4
JUSTDIAL,2021-07-28,957.0,964.05,945.0,960.9,956.7
