COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JBCHEPHARM,2021-07-01,1662.0,1698.9,1646.15,1686.0,1689.85
JBCHEPHARM,2021-07-02,1701.0,1897.0,1700.0,1865.95,1862.15
JBCHEPHARM,2021-07-05,1882.0,1937.7,1852.05,1904.0,1882.8
JBCHEPHARM,2021-07-06,1882.0,1895.3,1742.05,1783.0,1780.95
JBCHEPHARM,2021-07-07,1783.0,1840.1,1758.0,1827.0,1827.55
JBCHEPHARM,2021-07-08,1809.05,1850.6,1796.55,1824.0,1813.3
JBCHEPHARM,2021-07-09,1807.0,1844.0,1799.2,1806.0,1812.75
JBCHEPHARM,2021-07-12,1827.0,1855.0,1813.0,1836.3,1832.95
JBCHEPHARM,2021-07-13,1845.0,1845.0,1812.5,1826.0,1828.9
JBCHEPHARM,2021-07-14,1840.95,1847.35,1804.0,1818.0,1815.1
JBCHEPHARM,2021-07-15,1815.1,1848.9,1781.65,1812.0,1803.0
JBCHEPHARM,2021-07-16,1813.05,1918.0,1805.0,1902.9,1892.2
JBCHEPHARM,2021-07-19,1897.8,1929.0,1851.05,1902.6,1899.7
JBCHEPHARM,2021-07-20,1915.3,1915.3,1852.25,1865.2,1869.95
JBCHEPHARM,2021-07-20,1915.3,1915.3,1852.25,1865.2,1869.95
JBCHEPHARM,2021-07-22,1899.9,1899.9,1810.0,1810.0,1835.55
JBCHEPHARM,2021-07-23,1840.0,1856.2,1801.9,1815.0,1813.7
JBCHEPHARM,2021-07-26,1818.55,1843.45,1790.0,1795.0,1794.1
JBCHEPHARM,2021-07-27,1810.0,1825.05,1760.0,1768.0,1763.55
JBCHEPHARM,2021-07-28,1778.5,1820.6,1740.0,1806.0,1807.55
