COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NAVNETEDUL,2021-07-01,92.0,93.95,91.5,91.95,91.8
NAVNETEDUL,2021-07-02,92.0,92.85,91.2,92.2,91.9
NAVNETEDUL,2021-07-05,92.9,99.0,92.7,97.5,97.65
NAVNETEDUL,2021-07-06,98.45,107.5,91.15,98.55,97.6
NAVNETEDUL,2021-07-07,99.0,101.85,97.9,99.6,99.6
NAVNETEDUL,2021-07-08,100.9,100.9,97.75,98.25,98.35
NAVNETEDUL,2021-07-09,98.7,100.0,97.25,98.3,98.5
NAVNETEDUL,2021-07-12,98.5,101.75,97.65,98.0,98.1
NAVNETEDUL,2021-07-13,99.7,99.7,97.75,97.95,97.95
NAVNETEDUL,2021-07-14,98.45,98.7,97.1,98.0,98.05
NAVNETEDUL,2021-07-15,98.05,98.65,97.65,97.9,97.8
NAVNETEDUL,2021-07-16,97.1,101.1,96.9,97.75,97.8
NAVNETEDUL,2021-07-19,97.8,98.2,97.15,97.6,97.5
NAVNETEDUL,2021-07-20,98.55,98.55,94.65,96.8,96.45
NAVNETEDUL,2021-07-20,98.55,98.55,94.65,96.8,96.45
NAVNETEDUL,2021-07-22,98.25,98.25,95.15,96.5,96.5
NAVNETEDUL,2021-07-23,97.2,97.2,95.0,96.5,96.6
NAVNETEDUL,2021-07-26,97.45,98.55,96.35,97.35,97.7
NAVNETEDUL,2021-07-27,98.65,99.6,96.6,97.1,97.0
NAVNETEDUL,2021-07-28,97.5,99.0,95.0,97.0,97.2
