COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IRCON,2021-07-01,49.0,49.3,48.1,48.2,48.25
IRCON,2021-07-02,48.25,48.35,47.25,47.45,47.4
IRCON,2021-07-05,48.7,48.7,47.8,48.05,48.05
IRCON,2021-07-06,48.25,48.3,47.5,47.6,47.55
IRCON,2021-07-07,47.75,47.85,46.8,47.0,46.95
IRCON,2021-07-08,47.0,47.5,46.0,46.75,46.6
IRCON,2021-07-09,46.6,46.85,46.4,46.7,46.65
IRCON,2021-07-12,47.4,47.5,46.55,46.6,46.65
IRCON,2021-07-13,47.1,47.5,46.75,46.95,46.9
IRCON,2021-07-14,46.9,47.3,46.4,46.45,46.45
IRCON,2021-07-15,46.5,47.4,46.45,46.8,46.75
IRCON,2021-07-16,47.0,47.15,45.95,46.3,46.25
IRCON,2021-07-19,46.25,46.45,46.0,46.2,46.15
IRCON,2021-07-20,46.4,46.8,45.6,45.85,45.75
IRCON,2021-07-20,46.4,46.8,45.6,45.85,45.75
IRCON,2021-07-22,46.0,46.2,44.55,45.25,45.15
IRCON,2021-07-23,45.25,45.55,44.5,44.85,44.75
IRCON,2021-07-26,44.75,45.4,44.65,44.85,44.8
IRCON,2021-07-27,45.0,45.35,44.25,44.65,44.65
IRCON,2021-07-28,44.8,44.8,43.8,44.0,43.95
