COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
QUICKHEAL,2021-07-01,270.05,292.0,268.05,285.75,284.55
QUICKHEAL,2021-07-02,286.25,296.5,284.0,287.0,287.7
QUICKHEAL,2021-07-05,289.4,306.4,284.4,299.0,298.15
QUICKHEAL,2021-07-06,298.25,303.45,289.9,295.5,291.75
QUICKHEAL,2021-07-07,291.15,296.3,287.05,295.0,293.65
QUICKHEAL,2021-07-08,291.0,295.5,284.1,289.4,287.8
QUICKHEAL,2021-07-09,289.8,292.7,280.55,287.0,284.8
QUICKHEAL,2021-07-12,288.0,296.35,286.0,287.0,287.65
QUICKHEAL,2021-07-13,290.0,314.5,288.2,307.4,306.75
QUICKHEAL,2021-07-14,308.05,316.8,304.2,313.0,312.95
QUICKHEAL,2021-07-15,313.0,317.0,307.5,309.0,309.0
QUICKHEAL,2021-07-16,309.95,316.0,307.05,308.6,308.55
QUICKHEAL,2021-07-19,306.0,312.1,297.05,302.9,300.1
QUICKHEAL,2021-07-20,302.0,302.7,286.0,292.95,293.3
QUICKHEAL,2021-07-20,302.0,302.7,286.0,292.95,293.3
QUICKHEAL,2021-07-22,295.8,302.3,295.05,295.95,295.85
QUICKHEAL,2021-07-23,295.95,299.9,290.2,292.55,291.75
QUICKHEAL,2021-07-26,291.95,302.0,291.3,294.95,293.95
QUICKHEAL,2021-07-27,296.0,299.45,290.05,293.95,293.1
QUICKHEAL,2021-07-28,293.7,297.35,289.25,293.2,293.5
