COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KHADIM,2021-07-01,354.95,358.0,327.0,333.85,333.45
KHADIM,2021-07-02,335.7,343.8,330.1,333.0,333.3
KHADIM,2021-07-05,338.35,341.0,323.45,327.55,327.35
KHADIM,2021-07-06,327.35,334.4,318.0,320.0,319.6
KHADIM,2021-07-07,320.0,327.4,318.15,319.65,319.5
KHADIM,2021-07-08,321.9,327.0,312.0,315.5,314.2
KHADIM,2021-07-09,313.7,317.6,300.0,306.0,304.5
KHADIM,2021-07-12,302.0,319.6,302.0,314.0,313.7
KHADIM,2021-07-13,318.0,318.0,305.0,308.5,307.55
KHADIM,2021-07-14,309.6,315.0,304.55,308.5,306.35
KHADIM,2021-07-15,306.35,309.6,300.0,301.8,301.95
KHADIM,2021-07-16,308.0,315.0,301.0,306.0,305.6
KHADIM,2021-07-19,304.5,304.5,288.2,295.5,295.1
KHADIM,2021-07-20,295.1,300.0,283.0,285.5,285.15
KHADIM,2021-07-20,295.1,300.0,283.0,285.5,285.15
KHADIM,2021-07-22,295.05,298.2,282.05,288.1,289.0
KHADIM,2021-07-23,289.0,300.9,287.0,291.0,290.05
KHADIM,2021-07-26,292.0,296.0,288.1,289.7,291.7
KHADIM,2021-07-27,291.7,295.7,280.8,287.0,286.6
KHADIM,2021-07-28,286.6,287.9,275.0,282.95,277.75
