COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BANDHANBNK,2021-07-01,332.4,332.4,325.5,326.8,326.3
BANDHANBNK,2021-07-02,326.9,327.5,320.65,322.0,321.65
BANDHANBNK,2021-07-05,324.55,326.2,321.05,322.75,322.55
BANDHANBNK,2021-07-06,322.8,325.85,319.15,320.0,320.4
BANDHANBNK,2021-07-07,319.5,322.7,318.0,320.9,320.55
BANDHANBNK,2021-07-08,321.0,325.3,313.1,313.9,314.1
BANDHANBNK,2021-07-09,312.1,318.0,306.4,317.25,316.75
BANDHANBNK,2021-07-12,320.5,322.75,313.6,315.7,315.65
BANDHANBNK,2021-07-13,319.0,319.4,315.45,316.7,316.95
BANDHANBNK,2021-07-14,317.95,318.95,316.2,317.4,317.9
BANDHANBNK,2021-07-15,318.0,321.75,317.4,319.95,319.7
BANDHANBNK,2021-07-16,316.0,316.5,306.95,309.9,309.15
BANDHANBNK,2021-07-19,308.0,312.5,305.45,308.35,308.4
BANDHANBNK,2021-07-20,308.4,310.3,300.2,303.45,302.65
BANDHANBNK,2021-07-20,308.4,310.3,300.2,303.45,302.65
BANDHANBNK,2021-07-22,305.9,307.25,302.6,305.8,304.9
BANDHANBNK,2021-07-23,305.95,309.45,303.2,304.75,305.05
BANDHANBNK,2021-07-26,305.05,306.8,297.0,297.3,297.75
BANDHANBNK,2021-07-27,300.0,301.8,292.7,295.8,295.7
BANDHANBNK,2021-07-28,297.0,299.0,292.65,295.9,296.05
