COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
EICHERMOT,2021-07-01,2680.0,2709.0,2667.9,2680.0,2675.3
EICHERMOT,2021-07-02,2674.0,2691.1,2642.0,2664.0,2661.0
EICHERMOT,2021-07-05,2675.65,2720.0,2671.15,2706.95,2701.05
EICHERMOT,2021-07-06,2704.0,2731.15,2693.45,2713.0,2711.15
EICHERMOT,2021-07-07,2716.55,2738.9,2696.8,2710.0,2710.85
EICHERMOT,2021-07-08,2705.1,2737.0,2705.1,2732.0,2729.3
EICHERMOT,2021-07-09,2740.0,2765.0,2686.05,2706.0,2712.15
EICHERMOT,2021-07-12,2720.0,2743.95,2705.0,2710.0,2709.5
EICHERMOT,2021-07-13,2725.0,2744.85,2700.0,2708.25,2706.7
EICHERMOT,2021-07-14,2709.45,2714.0,2687.6,2701.0,2700.0
EICHERMOT,2021-07-15,2710.0,2711.35,2652.0,2664.9,2667.5
EICHERMOT,2021-07-16,2667.5,2671.3,2607.8,2619.1,2617.25
EICHERMOT,2021-07-19,2609.0,2617.25,2571.0,2578.95,2579.75
EICHERMOT,2021-07-20,2580.0,2601.0,2537.65,2558.0,2554.85
EICHERMOT,2021-07-20,2580.0,2601.0,2537.65,2558.0,2554.85
EICHERMOT,2021-07-22,2584.95,2584.95,2529.0,2565.95,2560.1
EICHERMOT,2021-07-23,2565.95,2578.0,2542.0,2553.45,2549.65
EICHERMOT,2021-07-26,2544.8,2585.0,2540.0,2564.9,2563.2
EICHERMOT,2021-07-27,2566.1,2598.0,2542.65,2575.0,2571.35
EICHERMOT,2021-07-28,2576.5,2576.5,2523.0,2550.0,2550.4
