COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IRISDOREME,2021-07-01,119.15,124.55,119.15,123.5,122.25
IRISDOREME,2021-07-02,121.55,124.65,121.55,122.55,122.55
IRISDOREME,2021-07-05,122.55,132.9,122.55,129.5,131.35
IRISDOREME,2021-07-06,131.35,141.9,131.0,139.0,138.45
IRISDOREME,2021-07-07,144.05,150.8,139.95,143.25,144.45
IRISDOREME,2021-07-08,149.35,149.35,140.0,140.15,140.15
IRISDOREME,2021-07-09,135.7,152.0,135.7,150.5,149.35
IRISDOREME,2021-07-12,158.5,158.5,145.7,152.1,156.0
IRISDOREME,2021-07-13,158.4,158.4,152.3,152.7,152.95
IRISDOREME,2021-07-14,152.15,158.0,152.15,155.75,155.35
IRISDOREME,2021-07-15,156.45,156.5,147.6,147.65,149.1
IRISDOREME,2021-07-16,147.95,156.45,147.9,150.1,149.25
IRISDOREME,2021-07-19,147.2,155.85,147.0,148.5,148.75
