COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KNRCON,2021-07-01,238.9,246.8,237.3,241.5,240.8
KNRCON,2021-07-02,242.75,244.65,235.55,237.55,237.2
KNRCON,2021-07-05,244.0,254.0,242.5,245.0,244.75
KNRCON,2021-07-06,246.6,253.65,243.0,246.95,247.4
KNRCON,2021-07-07,247.0,248.45,239.0,240.9,239.95
KNRCON,2021-07-08,240.0,252.95,240.0,245.0,244.65
KNRCON,2021-07-09,245.55,245.8,241.35,242.0,243.1
KNRCON,2021-07-12,245.25,247.4,237.0,239.5,239.2
KNRCON,2021-07-13,241.5,245.9,241.25,245.5,244.4
KNRCON,2021-07-14,245.0,246.4,240.4,242.7,242.6
KNRCON,2021-07-15,246.0,263.3,245.2,261.95,260.7
KNRCON,2021-07-16,262.9,264.75,252.35,256.9,255.9
KNRCON,2021-07-19,251.0,265.0,249.25,262.85,262.75
KNRCON,2021-07-20,263.9,269.5,255.0,263.0,263.1
KNRCON,2021-07-20,263.9,269.5,255.0,263.0,263.1
KNRCON,2021-07-22,263.35,270.4,263.15,268.0,269.05
KNRCON,2021-07-23,268.0,273.9,264.5,270.25,270.2
KNRCON,2021-07-26,268.75,272.7,266.45,270.65,270.8
KNRCON,2021-07-27,271.0,277.95,270.8,273.25,273.4
KNRCON,2021-07-28,272.5,276.9,260.65,272.0,273.6
