COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PGIL,2021-07-01,216.6,222.8,210.9,210.9,212.6
PGIL,2021-07-02,215.0,216.0,210.0,210.25,211.95
PGIL,2021-07-05,214.7,230.8,210.05,224.2,226.85
PGIL,2021-07-06,226.9,234.6,221.2,222.15,224.5
PGIL,2021-07-07,227.95,230.8,223.15,227.0,227.0
PGIL,2021-07-08,228.25,234.6,226.2,226.4,227.8
PGIL,2021-07-09,229.8,231.2,221.6,223.9,224.5
PGIL,2021-07-12,228.3,243.15,221.65,236.95,237.05
PGIL,2021-07-13,239.5,284.45,237.1,284.45,277.05
PGIL,2021-07-14,286.0,293.9,271.1,273.0,277.1
PGIL,2021-07-15,270.0,276.65,268.6,270.5,271.85
PGIL,2021-07-16,273.15,278.4,269.1,274.0,275.8
PGIL,2021-07-19,321.95,330.95,316.6,330.95,330.95
PGIL,2021-07-20,347.0,347.0,308.05,321.9,320.15
PGIL,2021-07-20,347.0,347.0,308.05,321.9,320.15
PGIL,2021-07-22,324.8,328.0,315.0,317.0,317.6
PGIL,2021-07-23,320.0,321.05,313.0,314.8,313.4
PGIL,2021-07-26,320.0,322.7,309.65,310.5,313.25
PGIL,2021-07-27,313.25,328.15,304.95,326.95,319.35
PGIL,2021-07-28,333.8,351.25,323.0,351.25,351.25
