COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BANARISUG,2021-07-01,1875.9,1886.45,1820.0,1833.45,1827.5
BANARISUG,2021-07-02,1859.95,1861.05,1809.4,1840.0,1839.35
BANARISUG,2021-07-05,1845.1,1883.0,1815.0,1841.0,1841.45
BANARISUG,2021-07-06,1830.05,1879.0,1801.65,1810.0,1810.2
BANARISUG,2021-07-07,1800.0,1810.9,1746.0,1778.95,1761.7
BANARISUG,2021-07-08,1762.45,1830.75,1739.0,1765.0,1765.1
BANARISUG,2021-07-09,1788.3,1807.75,1754.0,1790.0,1779.95
BANARISUG,2021-07-12,1812.95,1864.15,1778.05,1819.0,1811.15
BANARISUG,2021-07-13,1800.3,1851.0,1764.05,1827.0,1815.65
BANARISUG,2021-07-14,1834.95,1834.95,1789.95,1823.0,1806.15
BANARISUG,2021-07-15,1819.95,1824.0,1791.0,1792.0,1802.9
BANARISUG,2021-07-16,1814.9,1814.95,1787.55,1801.0,1799.95
BANARISUG,2021-07-19,1799.95,1850.0,1785.0,1785.0,1786.45
BANARISUG,2021-07-20,1797.95,1798.0,1740.1,1765.0,1765.85
BANARISUG,2021-07-20,1797.95,1798.0,1740.1,1765.0,1765.85
BANARISUG,2021-07-22,1755.55,1810.0,1750.0,1799.6,1786.6
BANARISUG,2021-07-23,1799.4,1840.0,1751.0,1800.0,1804.35
BANARISUG,2021-07-26,1825.0,1866.0,1792.45,1839.0,1826.7
BANARISUG,2021-07-27,1826.7,1877.5,1729.6,1858.0,1850.0
BANARISUG,2021-07-28,1859.15,1860.0,1800.2,1806.0,1808.0
