COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DSSL,2021-07-01,166.0,169.8,151.0,155.0,153.65
DSSL,2021-07-02,155.0,158.45,143.35,148.4,148.2
DSSL,2021-07-05,148.0,153.0,147.0,149.5,148.2
DSSL,2021-07-06,150.4,153.0,147.05,147.5,148.45
DSSL,2021-07-07,150.6,150.6,143.0,143.5,144.15
DSSL,2021-07-08,146.3,151.15,142.15,147.05,147.65
DSSL,2021-07-09,149.9,152.0,145.05,147.75,146.7
DSSL,2021-07-12,148.9,150.75,145.1,146.6,146.9
DSSL,2021-07-13,147.5,150.0,142.45,148.5,148.15
DSSL,2021-07-14,148.9,160.6,146.5,155.1,154.95
DSSL,2021-07-15,157.45,157.45,151.45,153.05,152.9
DSSL,2021-07-16,155.1,157.1,153.1,154.05,155.2
DSSL,2021-07-19,153.45,155.45,148.65,149.5,149.95
DSSL,2021-07-20,147.2,155.0,147.2,150.85,149.4
DSSL,2021-07-20,147.2,155.0,147.2,150.85,149.4
DSSL,2021-07-22,152.85,152.85,148.25,149.85,148.85
DSSL,2021-07-23,151.0,153.55,150.1,151.0,150.9
DSSL,2021-07-26,152.4,159.0,151.6,153.15,152.4
DSSL,2021-07-27,154.4,154.4,147.9,148.15,148.9
DSSL,2021-07-28,148.9,148.9,140.55,144.45,143.2
