COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BAJAJELEC,2021-07-01,1036.6,1053.95,1026.95,1035.0,1043.75
BAJAJELEC,2021-07-02,1043.5,1066.0,1035.05,1048.0,1046.2
BAJAJELEC,2021-07-05,1055.0,1065.55,1038.1,1052.2,1050.2
BAJAJELEC,2021-07-06,1056.8,1076.05,1049.95,1052.75,1050.85
BAJAJELEC,2021-07-07,1054.0,1094.0,1041.5,1049.0,1052.05
BAJAJELEC,2021-07-08,1056.85,1086.7,1042.0,1047.0,1047.05
BAJAJELEC,2021-07-09,1052.0,1056.0,1031.25,1038.0,1036.15
BAJAJELEC,2021-07-12,1036.0,1048.3,1022.0,1024.25,1026.0
BAJAJELEC,2021-07-13,1040.0,1049.95,1026.0,1040.0,1037.45
BAJAJELEC,2021-07-14,1047.0,1059.7,1039.0,1050.0,1050.25
BAJAJELEC,2021-07-15,1057.0,1061.8,1031.45,1045.8,1040.4
BAJAJELEC,2021-07-16,1025.0,1043.95,1025.0,1035.45,1034.75
BAJAJELEC,2021-07-19,1030.5,1040.0,1025.2,1039.5,1038.1
BAJAJELEC,2021-07-20,1040.0,1060.25,1027.7,1052.0,1050.3
BAJAJELEC,2021-07-20,1040.0,1060.25,1027.7,1052.0,1050.3
BAJAJELEC,2021-07-22,1068.4,1084.35,1056.65,1070.95,1068.0
BAJAJELEC,2021-07-23,1080.0,1130.0,1071.0,1122.0,1121.8
BAJAJELEC,2021-07-26,1134.0,1148.35,1103.0,1137.0,1141.0
BAJAJELEC,2021-07-27,1141.0,1155.4,1112.15,1131.0,1125.55
BAJAJELEC,2021-07-28,1125.55,1141.0,1100.3,1135.0,1121.85
