COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
UNIONBANK,2021-07-01,38.75,39.15,38.2,38.95,38.7
UNIONBANK,2021-07-02,39.0,39.45,38.55,39.0,39.05
UNIONBANK,2021-07-05,39.2,39.35,38.7,38.9,38.9
UNIONBANK,2021-07-06,38.8,39.0,37.5,37.7,37.7
UNIONBANK,2021-07-07,37.55,38.15,37.5,37.95,37.95
UNIONBANK,2021-07-08,38.2,38.2,36.8,37.1,37.05
UNIONBANK,2021-07-09,36.8,37.35,36.6,36.8,36.75
UNIONBANK,2021-07-12,37.0,37.25,36.6,36.9,36.9
UNIONBANK,2021-07-13,37.25,37.3,36.9,36.9,37.0
UNIONBANK,2021-07-14,37.0,37.1,36.75,36.85,36.85
UNIONBANK,2021-07-15,36.95,37.25,36.4,36.55,36.45
UNIONBANK,2021-07-16,36.6,36.7,36.4,36.6,36.6
UNIONBANK,2021-07-19,36.45,37.15,36.1,37.05,37.0
UNIONBANK,2021-07-20,37.15,37.15,35.65,35.8,35.9
UNIONBANK,2021-07-20,37.15,37.15,35.65,35.8,35.9
UNIONBANK,2021-07-22,36.15,36.6,35.95,36.15,36.15
UNIONBANK,2021-07-23,36.25,36.6,35.75,36.55,36.55
UNIONBANK,2021-07-26,36.6,36.8,35.95,36.05,36.05
UNIONBANK,2021-07-27,36.2,36.75,35.65,35.95,35.95
UNIONBANK,2021-07-28,36.2,36.2,35.2,35.6,35.5
