COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HCG,2021-07-01,226.5,226.5,212.4,215.3,217.55
HCG,2021-07-02,219.35,229.1,216.3,218.6,221.55
HCG,2021-07-05,221.0,233.3,217.8,226.4,226.0
HCG,2021-07-06,227.0,232.0,223.0,225.1,226.7
HCG,2021-07-07,226.75,234.9,221.65,229.8,228.1
HCG,2021-07-08,229.9,229.9,220.85,223.0,223.95
HCG,2021-07-09,226.75,249.0,223.45,240.5,239.5
HCG,2021-07-12,241.8,247.4,238.5,242.15,240.9
HCG,2021-07-13,243.25,250.8,237.05,238.0,238.9
HCG,2021-07-14,239.5,246.35,239.05,244.7,243.15
HCG,2021-07-15,245.05,246.25,237.1,238.95,238.75
HCG,2021-07-16,242.75,246.9,237.85,240.9,239.1
HCG,2021-07-19,239.05,241.0,225.85,229.6,229.9
HCG,2021-07-20,229.95,232.2,220.1,222.7,222.0
HCG,2021-07-20,229.95,232.2,220.1,222.7,222.0
HCG,2021-07-22,224.65,231.95,224.0,225.0,224.4
HCG,2021-07-23,223.0,229.35,221.15,223.0,222.65
HCG,2021-07-26,226.6,227.85,221.5,225.25,224.8
HCG,2021-07-27,227.3,227.7,219.0,219.9,219.85
HCG,2021-07-28,222.65,233.0,217.45,232.95,230.4
