COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SRIPIPES,2021-07-01,221.2,226.45,219.2,221.6,220.55
SRIPIPES,2021-07-02,221.9,225.0,218.55,219.8,220.95
SRIPIPES,2021-07-05,220.95,226.45,220.05,225.2,224.3
SRIPIPES,2021-07-06,228.0,229.65,215.2,220.1,219.95
SRIPIPES,2021-07-07,219.9,223.15,215.7,218.0,218.55
SRIPIPES,2021-07-08,219.3,233.85,218.95,228.3,228.55
SRIPIPES,2021-07-09,228.45,236.6,225.0,228.9,229.9
SRIPIPES,2021-07-12,230.05,236.0,227.45,229.5,230.3
SRIPIPES,2021-07-13,230.3,232.0,225.5,226.8,226.5
SRIPIPES,2021-07-14,226.6,234.5,225.3,227.65,227.1
SRIPIPES,2021-07-15,227.0,231.25,224.0,226.0,224.65
SRIPIPES,2021-07-16,225.9,229.85,220.25,223.7,222.55
SRIPIPES,2021-07-19,220.05,224.8,216.25,218.6,218.65
SRIPIPES,2021-07-20,219.45,219.95,211.8,214.5,213.75
SRIPIPES,2021-07-20,219.45,219.95,211.8,214.5,213.75
SRIPIPES,2021-07-22,217.8,221.9,216.65,219.55,219.0
SRIPIPES,2021-07-23,219.0,225.9,216.05,225.0,221.7
SRIPIPES,2021-07-26,222.4,232.45,221.15,231.0,230.15
SRIPIPES,2021-07-27,231.9,233.75,225.5,228.0,226.5
SRIPIPES,2021-07-28,228.0,228.15,221.2,225.85,224.95
