COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VAKRANGEE,2021-07-01,42.25,42.8,40.9,41.6,41.45
VAKRANGEE,2021-07-02,41.75,43.5,41.55,42.8,42.85
VAKRANGEE,2021-07-05,43.2,43.45,41.7,41.95,41.95
VAKRANGEE,2021-07-06,41.35,42.7,41.35,41.65,41.5
VAKRANGEE,2021-07-07,41.9,41.95,41.0,41.3,41.3
VAKRANGEE,2021-07-08,41.5,41.75,40.8,41.1,41.0
VAKRANGEE,2021-07-09,41.15,41.25,40.5,41.05,41.05
VAKRANGEE,2021-07-12,41.1,41.4,40.3,40.45,40.35
VAKRANGEE,2021-07-13,40.35,40.85,37.0,37.8,37.85
VAKRANGEE,2021-07-14,38.25,39.5,38.0,38.95,38.9
VAKRANGEE,2021-07-15,39.25,40.0,38.5,39.0,38.65
VAKRANGEE,2021-07-16,38.9,38.9,37.25,37.9,37.7
VAKRANGEE,2021-07-19,37.5,38.2,36.95,37.15,37.1
VAKRANGEE,2021-07-20,37.55,37.55,34.9,35.35,35.35
VAKRANGEE,2021-07-20,37.55,37.55,34.9,35.35,35.35
VAKRANGEE,2021-07-22,35.7,38.85,35.7,38.4,38.3
VAKRANGEE,2021-07-23,38.55,38.75,37.1,37.4,37.45
VAKRANGEE,2021-07-26,37.4,38.4,36.9,37.5,37.2
VAKRANGEE,2021-07-27,39.5,39.7,37.25,37.7,37.7
VAKRANGEE,2021-07-28,37.9,37.9,36.0,36.65,36.75
