COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JKIL,2021-07-01,190.5,192.0,186.05,189.3,189.75
JKIL,2021-07-02,190.5,190.85,185.5,187.9,186.45
JKIL,2021-07-05,189.0,191.0,187.0,190.0,189.65
JKIL,2021-07-06,190.0,203.55,187.65,201.4,201.65
JKIL,2021-07-07,202.95,205.0,195.65,197.5,198.05
JKIL,2021-07-08,199.55,202.9,191.5,195.5,194.45
JKIL,2021-07-09,193.5,198.8,193.1,194.3,194.55
JKIL,2021-07-12,196.1,203.4,195.0,198.0,198.0
JKIL,2021-07-13,202.7,204.85,198.05,199.75,199.7
JKIL,2021-07-14,202.9,227.65,200.6,219.7,221.55
JKIL,2021-07-15,222.9,228.95,216.6,223.75,224.85
JKIL,2021-07-16,226.3,228.05,216.0,218.65,218.5
JKIL,2021-07-19,217.0,223.75,214.5,217.0,217.65
JKIL,2021-07-20,218.5,218.5,205.35,206.75,207.2
JKIL,2021-07-20,218.5,218.5,205.35,206.75,207.2
JKIL,2021-07-22,208.0,211.6,204.3,205.0,205.2
JKIL,2021-07-23,207.5,219.75,202.55,215.95,217.15
JKIL,2021-07-26,217.15,232.0,213.85,224.0,223.15
JKIL,2021-07-27,224.45,229.8,216.05,219.0,219.0
JKIL,2021-07-28,220.05,220.3,210.05,216.0,213.9
