COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KDDL,2021-07-20,344.95,362.25,335.7,362.25,359.75
KDDL,2021-07-20,344.95,362.25,335.7,362.25,359.75
KDDL,2021-07-22,362.25,373.95,345.05,347.4,349.05
KDDL,2021-07-23,349.25,357.0,342.25,350.0,350.05
KDDL,2021-07-26,351.05,366.0,341.8,364.65,362.0
KDDL,2021-07-27,367.0,367.0,346.35,365.9,364.6
KDDL,2021-07-28,366.0,366.25,355.0,359.0,362.0
