COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SMSLIFE,2021-07-01,766.2,779.5,751.55,765.1,765.7
SMSLIFE,2021-07-02,767.05,812.1,762.05,787.0,785.75
SMSLIFE,2021-07-05,788.1,803.95,769.0,769.0,775.6
SMSLIFE,2021-07-06,775.65,785.0,740.65,752.0,747.85
SMSLIFE,2021-07-07,755.0,762.0,745.5,753.9,749.75
SMSLIFE,2021-07-08,755.0,762.95,746.5,761.0,755.55
SMSLIFE,2021-07-09,765.0,765.0,740.0,749.9,747.0
SMSLIFE,2021-07-12,759.9,759.9,730.0,739.0,734.8
SMSLIFE,2021-07-13,754.95,754.95,730.2,735.0,734.2
SMSLIFE,2021-07-14,741.95,755.0,728.75,744.0,745.75
SMSLIFE,2021-07-15,745.75,755.0,737.85,745.15,746.75
SMSLIFE,2021-07-16,756.05,757.9,744.0,753.25,751.05
SMSLIFE,2021-07-19,748.0,748.0,721.9,727.0,730.95
SMSLIFE,2021-07-20,732.0,745.75,716.9,721.05,725.65
SMSLIFE,2021-07-20,732.0,745.75,716.9,721.05,725.65
SMSLIFE,2021-07-22,725.65,741.9,723.55,726.3,727.5
SMSLIFE,2021-07-23,725.0,759.0,723.05,731.7,733.6
SMSLIFE,2021-07-26,731.6,736.55,725.85,727.0,731.05
SMSLIFE,2021-07-27,738.95,739.05,721.0,721.65,723.0
SMSLIFE,2021-07-28,738.0,738.0,700.0,700.0,707.6
