COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PEL,2021-07-01,2408.5,2445.0,2391.65,2403.0,2398.9
PEL,2021-07-02,2412.0,2450.0,2396.0,2406.0,2404.75
PEL,2021-07-05,2429.9,2448.25,2404.4,2412.9,2408.7
PEL,2021-07-06,2379.3,2404.7,2341.4,2355.0,2348.95
PEL,2021-07-07,2358.0,2366.0,2316.5,2342.15,2331.9
PEL,2021-07-08,2335.0,2383.75,2311.1,2324.0,2320.45
PEL,2021-07-09,2326.2,2348.75,2295.45,2310.0,2312.15
PEL,2021-07-12,2324.85,2354.4,2304.1,2309.95,2308.5
PEL,2021-07-13,2319.0,2333.95,2313.3,2320.0,2321.55
PEL,2021-07-14,2321.65,2324.4,2280.1,2284.0,2289.65
PEL,2021-07-15,2290.0,2331.0,2272.0,2277.1,2277.25
PEL,2021-07-16,2283.5,2379.8,2281.05,2343.85,2351.25
PEL,2021-07-19,2340.0,2348.25,2275.4,2299.0,2298.6
PEL,2021-07-20,2300.0,2322.05,2187.25,2194.0,2198.55
PEL,2021-07-20,2300.0,2322.05,2187.25,2194.0,2198.55
PEL,2021-07-22,2235.75,2254.65,2206.0,2231.0,2234.65
PEL,2021-07-23,2239.95,2278.4,2207.2,2253.25,2255.05
PEL,2021-07-26,2261.8,2268.7,2232.4,2250.95,2252.6
PEL,2021-07-27,2260.5,2410.0,2260.5,2299.0,2305.6
PEL,2021-07-28,2305.0,2380.0,2300.1,2310.0,2310.75
