COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SURYAROSNI,2021-07-01,540.0,545.4,523.0,528.0,529.2
SURYAROSNI,2021-07-02,528.0,537.8,528.0,534.0,535.05
SURYAROSNI,2021-07-05,534.0,541.0,519.1,523.0,521.95
SURYAROSNI,2021-07-06,523.8,533.0,513.05,518.1,516.5
SURYAROSNI,2021-07-07,524.0,524.0,506.9,514.85,510.65
SURYAROSNI,2021-07-08,516.45,528.75,511.0,521.5,522.65
SURYAROSNI,2021-07-09,525.0,533.95,514.0,531.0,530.55
SURYAROSNI,2021-07-12,535.0,545.05,531.5,542.0,541.1
SURYAROSNI,2021-07-13,545.0,552.45,538.6,548.0,549.15
SURYAROSNI,2021-07-14,552.0,555.9,540.0,543.0,541.9
SURYAROSNI,2021-07-15,546.0,550.9,530.0,535.0,534.3
SURYAROSNI,2021-07-16,537.0,548.0,532.0,537.45,537.15
SURYAROSNI,2021-07-19,533.0,543.0,528.95,533.95,535.45
SURYAROSNI,2021-07-20,538.15,538.15,510.3,514.05,512.7
SURYAROSNI,2021-07-20,538.15,538.15,510.3,514.05,512.7
SURYAROSNI,2021-07-22,515.3,534.4,515.3,524.9,523.8
SURYAROSNI,2021-07-23,528.45,553.8,525.1,540.5,540.3
SURYAROSNI,2021-07-26,542.0,543.0,531.25,534.05,534.95
SURYAROSNI,2021-07-27,537.0,538.65,513.85,523.95,522.65
SURYAROSNI,2021-07-28,519.0,525.0,501.8,513.0,512.95
