COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RPPINFRA,2021-07-01,67.4,68.5,66.75,67.1,67.3
RPPINFRA,2021-07-02,67.35,68.0,65.95,66.3,66.45
RPPINFRA,2021-07-05,66.5,71.65,66.5,69.5,69.7
RPPINFRA,2021-07-06,70.1,70.8,67.9,68.0,68.25
RPPINFRA,2021-07-07,68.25,68.85,67.4,68.6,68.45
RPPINFRA,2021-07-08,68.5,70.3,67.5,68.0,67.8
RPPINFRA,2021-07-09,67.8,68.45,66.6,67.35,67.05
RPPINFRA,2021-07-12,67.8,72.0,67.75,72.0,71.15
RPPINFRA,2021-07-13,74.4,81.75,73.5,75.8,76.45
RPPINFRA,2021-07-14,75.55,79.45,75.05,77.5,78.0
RPPINFRA,2021-07-15,77.95,79.45,76.1,77.5,77.8
RPPINFRA,2021-07-16,91.5,93.2,86.1,87.3,86.95
RPPINFRA,2021-07-19,88.4,99.0,87.4,97.0,96.45
RPPINFRA,2021-07-20,100.0,103.5,95.5,96.3,96.25
RPPINFRA,2021-07-20,100.0,103.5,95.5,96.3,96.25
RPPINFRA,2021-07-22,98.0,99.8,92.55,92.85,93.25
RPPINFRA,2021-07-23,93.9,94.25,90.05,90.4,90.35
RPPINFRA,2021-07-26,90.5,93.4,90.5,91.5,91.5
RPPINFRA,2021-07-27,92.0,92.8,88.0,89.5,88.7
RPPINFRA,2021-07-28,89.5,90.2,84.3,87.0,86.6
