COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SHREERAMA,2021-07-01,12.7,13.0,12.55,12.8,12.65
SHREERAMA,2021-07-02,12.95,13.0,12.15,12.85,12.9
SHREERAMA,2021-07-05,12.5,13.0,12.35,12.6,12.45
SHREERAMA,2021-07-06,12.3,12.8,12.3,12.5,12.6
SHREERAMA,2021-07-07,12.75,13.2,12.45,13.2,13.15
SHREERAMA,2021-07-08,13.35,13.35,12.7,12.95,12.85
SHREERAMA,2021-07-09,12.7,13.4,12.45,13.0,13.15
SHREERAMA,2021-07-12,13.45,13.45,12.6,13.0,12.8
SHREERAMA,2021-07-13,12.8,13.2,12.55,12.75,12.9
SHREERAMA,2021-07-14,13.1,13.1,12.55,12.7,12.7
SHREERAMA,2021-07-15,12.55,13.2,12.3,12.5,12.5
SHREERAMA,2021-07-16,12.35,12.6,12.3,12.5,12.5
SHREERAMA,2021-07-19,12.7,13.1,12.3,13.1,12.9
SHREERAMA,2021-07-20,13.15,13.5,12.5,13.4,13.5
SHREERAMA,2021-07-20,13.15,13.5,12.5,13.4,13.5
SHREERAMA,2021-07-22,13.6,14.15,13.15,14.15,14.15
SHREERAMA,2021-07-23,14.8,14.85,14.15,14.45,14.4
SHREERAMA,2021-07-26,14.4,15.0,14.05,14.6,14.65
SHREERAMA,2021-07-27,14.95,15.35,14.5,15.35,15.35
SHREERAMA,2021-07-28,15.6,16.05,14.6,15.0,15.05
