COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PFS,2021-07-01,20.4,20.4,19.8,19.9,19.85
PFS,2021-07-02,19.9,20.2,19.9,19.95,19.95
PFS,2021-07-05,20.1,20.45,19.65,19.8,19.7
PFS,2021-07-06,19.75,20.0,19.65,19.7,19.7
PFS,2021-07-07,19.8,19.95,19.65,19.85,19.85
PFS,2021-07-08,19.9,20.3,19.7,19.8,19.8
PFS,2021-07-09,19.75,19.9,19.65,19.8,19.75
PFS,2021-07-12,19.8,20.2,19.3,20.0,19.95
PFS,2021-07-13,20.1,20.2,19.85,19.9,20.0
PFS,2021-07-14,20.3,20.3,19.65,19.75,19.7
PFS,2021-07-15,19.95,22.4,19.8,21.4,21.3
PFS,2021-07-16,21.45,23.1,21.4,22.3,22.35
PFS,2021-07-19,22.0,22.2,20.95,21.25,21.3
PFS,2021-07-20,21.4,21.4,20.1,20.4,20.5
PFS,2021-07-20,21.4,21.4,20.1,20.4,20.5
PFS,2021-07-22,20.9,21.3,20.6,20.9,20.85
PFS,2021-07-23,20.9,22.35,20.8,21.7,21.8
PFS,2021-07-26,21.85,22.25,21.1,21.35,21.3
PFS,2021-07-27,21.35,21.65,20.7,20.8,20.8
PFS,2021-07-28,21.0,21.05,20.25,20.5,20.5
