COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ZODIACLOTH,2021-07-01,108.6,111.05,107.0,107.15,107.35
ZODIACLOTH,2021-07-02,107.3,109.8,106.2,108.0,107.5
ZODIACLOTH,2021-07-05,108.5,113.7,107.5,110.0,110.3
ZODIACLOTH,2021-07-06,110.0,112.5,107.3,108.0,108.4
ZODIACLOTH,2021-07-07,107.75,109.9,107.15,107.5,107.75
ZODIACLOTH,2021-07-08,108.9,109.5,106.5,106.7,107.25
ZODIACLOTH,2021-07-09,106.65,115.8,106.25,113.05,113.2
ZODIACLOTH,2021-07-12,114.95,135.8,113.2,135.8,135.8
ZODIACLOTH,2021-07-13,139.0,139.0,126.2,128.0,128.4
ZODIACLOTH,2021-07-14,129.15,154.05,129.15,145.5,146.85
ZODIACLOTH,2021-07-15,146.85,146.85,134.0,136.0,135.8
ZODIACLOTH,2021-07-16,137.6,143.7,135.1,137.5,136.9
ZODIACLOTH,2021-07-19,134.5,144.65,133.85,139.0,139.95
ZODIACLOTH,2021-07-20,140.5,141.65,131.0,133.05,132.9
ZODIACLOTH,2021-07-20,140.5,141.65,131.0,133.05,132.9
ZODIACLOTH,2021-07-22,135.0,144.9,133.65,141.0,141.5
ZODIACLOTH,2021-07-23,142.7,142.7,135.65,137.25,136.9
ZODIACLOTH,2021-07-26,138.7,143.45,136.6,138.85,137.85
ZODIACLOTH,2021-07-27,140.0,140.2,130.2,133.45,133.15
ZODIACLOTH,2021-07-28,135.75,146.8,128.25,142.25,142.3
