COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ESABINDIA,2021-07-01,1869.0,1873.95,1831.15,1846.05,1844.75
ESABINDIA,2021-07-02,1846.0,1862.35,1835.05,1838.0,1839.6
ESABINDIA,2021-07-05,1854.95,1870.0,1829.0,1840.0,1841.15
ESABINDIA,2021-07-06,1842.0,1899.0,1836.5,1850.1,1857.75
ESABINDIA,2021-07-07,1855.0,2017.0,1840.55,1872.0,1883.75
ESABINDIA,2021-07-08,1893.2,1919.0,1880.05,1885.0,1886.5
ESABINDIA,2021-07-09,1889.0,1915.05,1875.0,1897.55,1895.95
ESABINDIA,2021-07-12,1899.95,1914.95,1877.95,1881.0,1885.55
ESABINDIA,2021-07-13,1895.0,1920.05,1875.25,1893.75,1899.85
ESABINDIA,2021-07-14,1905.0,1956.0,1905.0,1949.75,1947.65
ESABINDIA,2021-07-15,1957.0,1971.95,1928.9,1950.0,1934.05
ESABINDIA,2021-07-16,1925.0,1969.95,1911.05,1935.0,1927.0
ESABINDIA,2021-07-19,1925.65,1935.55,1895.0,1910.15,1908.85
ESABINDIA,2021-07-20,1905.0,1912.7,1842.0,1850.0,1853.25
ESABINDIA,2021-07-20,1905.0,1912.7,1842.0,1850.0,1853.25
ESABINDIA,2021-07-22,1880.0,1897.45,1860.1,1886.0,1878.85
ESABINDIA,2021-07-23,1885.0,1905.0,1870.15,1900.0,1897.2
ESABINDIA,2021-07-26,1914.95,1914.95,1870.0,1870.0,1876.25
ESABINDIA,2021-07-27,1884.35,1898.95,1850.0,1865.0,1856.15
ESABINDIA,2021-07-28,1857.0,1890.95,1853.1,1879.8,1881.35
