COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MUKTAARTS,2021-07-01,38.35,38.35,36.7,36.7,37.0
MUKTAARTS,2021-07-02,37.4,37.8,36.65,36.75,36.9
MUKTAARTS,2021-07-05,37.15,38.0,37.0,37.8,37.35
MUKTAARTS,2021-07-06,37.05,38.5,37.0,37.3,37.25
MUKTAARTS,2021-07-07,37.05,38.6,37.05,37.85,37.5
MUKTAARTS,2021-07-08,37.65,37.7,37.1,37.15,37.2
MUKTAARTS,2021-07-09,37.3,37.65,37.1,37.35,37.4
MUKTAARTS,2021-07-12,37.65,37.9,37.05,37.85,37.85
MUKTAARTS,2021-07-13,37.85,38.2,37.4,37.5,37.65
MUKTAARTS,2021-07-14,37.55,37.95,36.75,37.4,37.3
MUKTAARTS,2021-07-15,37.35,37.95,37.3,37.9,37.65
MUKTAARTS,2021-07-16,37.7,38.0,36.9,37.25,37.25
MUKTAARTS,2021-07-19,37.9,38.3,36.8,37.35,37.3
MUKTAARTS,2021-07-20,37.25,37.55,35.7,36.4,36.1
MUKTAARTS,2021-07-20,37.25,37.55,35.7,36.4,36.1
MUKTAARTS,2021-07-22,36.85,37.55,36.5,37.0,36.9
MUKTAARTS,2021-07-23,36.9,36.9,36.35,36.35,36.45
MUKTAARTS,2021-07-26,37.6,38.25,37.6,38.25,38.25
MUKTAARTS,2021-07-27,38.5,40.0,37.2,39.25,39.05
MUKTAARTS,2021-07-28,38.3,41.0,37.1,38.85,39.05
