COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GOLDSHARE,2021-07-01,41.15,41.15,40.8,41.0,41.0
GOLDSHARE,2021-07-02,41.25,41.3,41.0,41.15,41.25
GOLDSHARE,2021-07-05,41.4,41.4,41.1,41.3,41.25
GOLDSHARE,2021-07-06,41.45,41.75,41.3,41.6,41.6
GOLDSHARE,2021-07-07,41.75,41.8,41.45,41.65,41.65
GOLDSHARE,2021-07-08,41.75,41.95,41.5,41.75,41.7
GOLDSHARE,2021-07-09,41.75,41.75,41.5,41.65,41.7
GOLDSHARE,2021-07-12,41.7,41.7,41.45,41.45,41.55
GOLDSHARE,2021-07-13,41.55,41.8,41.5,41.6,41.55
GOLDSHARE,2021-07-14,41.8,41.8,41.55,41.65,41.65
GOLDSHARE,2021-07-15,41.95,42.1,41.75,42.1,42.05
GOLDSHARE,2021-07-16,42.15,42.15,41.8,41.9,41.9
GOLDSHARE,2021-07-19,41.9,41.9,41.5,41.6,41.65
GOLDSHARE,2021-07-20,41.95,42.35,41.6,41.75,41.7
GOLDSHARE,2021-07-20,41.95,42.35,41.6,41.75,41.7
GOLDSHARE,2021-07-22,41.25,41.4,36.3,41.25,41.25
GOLDSHARE,2021-07-23,41.25,41.55,41.15,41.35,41.4
GOLDSHARE,2021-07-26,41.9,41.9,41.3,41.55,41.5
GOLDSHARE,2021-07-27,41.5,41.5,41.2,41.4,41.3
GOLDSHARE,2021-07-28,41.55,41.55,41.35,41.4,41.45
