COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SKMEGGPROD,2021-07-01,89.1,92.6,88.15,90.3,90.6
SKMEGGPROD,2021-07-02,91.0,91.45,89.0,89.8,89.55
SKMEGGPROD,2021-07-05,90.35,93.45,89.1,90.65,91.1
SKMEGGPROD,2021-07-06,91.6,91.65,88.0,89.5,89.25
SKMEGGPROD,2021-07-07,89.0,91.05,88.3,88.75,88.9
SKMEGGPROD,2021-07-08,89.55,91.0,87.5,88.0,87.9
SKMEGGPROD,2021-07-09,87.9,89.0,87.3,87.9,87.7
SKMEGGPROD,2021-07-12,88.0,89.5,86.4,86.5,86.75
SKMEGGPROD,2021-07-13,87.6,97.8,86.8,94.15,94.65
SKMEGGPROD,2021-07-14,95.0,95.2,90.9,91.25,91.35
SKMEGGPROD,2021-07-15,91.65,92.6,90.35,90.75,90.75
SKMEGGPROD,2021-07-16,90.6,91.25,89.65,90.1,90.0
SKMEGGPROD,2021-07-19,89.5,91.4,88.1,89.85,89.6
SKMEGGPROD,2021-07-20,89.6,90.6,86.7,87.9,87.9
SKMEGGPROD,2021-07-20,89.6,90.6,86.7,87.9,87.9
SKMEGGPROD,2021-07-22,88.1,89.7,87.2,88.4,88.0
SKMEGGPROD,2021-07-23,88.6,89.3,86.75,87.05,87.15
SKMEGGPROD,2021-07-26,87.3,89.95,87.05,88.1,88.95
SKMEGGPROD,2021-07-27,88.8,89.4,87.0,87.4,87.55
SKMEGGPROD,2021-07-28,87.55,92.0,83.85,86.5,86.75
