COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ASAHIINDIA,2021-07-01,339.0,350.0,333.75,339.0,337.25
ASAHIINDIA,2021-07-02,340.0,348.1,337.25,342.8,342.3
ASAHIINDIA,2021-07-05,346.9,364.0,345.55,356.65,357.45
ASAHIINDIA,2021-07-06,359.3,374.9,354.0,357.3,360.3
ASAHIINDIA,2021-07-07,363.85,368.0,355.2,360.05,360.75
ASAHIINDIA,2021-07-08,361.0,366.1,358.5,364.8,362.45
ASAHIINDIA,2021-07-09,359.1,363.45,357.35,360.9,361.05
ASAHIINDIA,2021-07-12,363.9,373.95,360.05,369.5,368.95
ASAHIINDIA,2021-07-13,374.0,391.0,371.0,378.0,378.95
ASAHIINDIA,2021-07-14,379.05,382.15,375.35,378.4,378.15
ASAHIINDIA,2021-07-15,378.15,381.0,374.0,377.0,380.2
ASAHIINDIA,2021-07-16,380.2,389.0,379.35,381.0,382.1
ASAHIINDIA,2021-07-19,379.0,380.95,374.0,375.25,375.7
ASAHIINDIA,2021-07-20,377.0,378.15,357.25,362.0,362.65
ASAHIINDIA,2021-07-20,377.0,378.15,357.25,362.0,362.65
ASAHIINDIA,2021-07-22,368.8,369.0,358.5,366.95,364.75
ASAHIINDIA,2021-07-23,368.95,368.95,361.15,363.0,363.35
ASAHIINDIA,2021-07-26,366.0,366.2,361.0,361.0,361.65
ASAHIINDIA,2021-07-27,363.5,366.0,359.0,360.15,362.1
ASAHIINDIA,2021-07-28,363.0,367.45,359.0,366.0,363.5
