COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CENTRUM,2021-07-01,48.85,49.2,46.85,47.85,47.45
CENTRUM,2021-07-02,47.85,48.55,47.0,48.1,47.4
CENTRUM,2021-07-05,47.9,49.0,46.8,47.35,47.2
CENTRUM,2021-07-06,47.0,51.2,47.0,49.95,49.85
CENTRUM,2021-07-07,50.2,51.1,48.75,50.7,50.15
CENTRUM,2021-07-08,50.7,51.0,49.3,50.1,49.9
CENTRUM,2021-07-09,50.0,52.8,49.95,50.45,50.7
CENTRUM,2021-07-12,51.0,51.6,48.8,49.1,49.5
CENTRUM,2021-07-13,49.5,49.75,47.0,47.5,47.55
CENTRUM,2021-07-14,47.5,50.4,47.25,49.0,49.15
CENTRUM,2021-07-15,49.5,51.2,48.85,49.6,49.6
CENTRUM,2021-07-16,49.85,53.35,49.35,52.0,51.85
CENTRUM,2021-07-19,51.4,52.5,50.65,51.8,51.45
CENTRUM,2021-07-20,51.45,52.35,49.3,50.0,49.8
CENTRUM,2021-07-20,51.45,52.35,49.3,50.0,49.8
CENTRUM,2021-07-22,50.4,51.9,49.9,50.2,50.4
CENTRUM,2021-07-23,50.0,51.9,49.15,49.2,49.6
CENTRUM,2021-07-26,49.1,49.95,47.7,48.55,48.0
CENTRUM,2021-07-27,48.2,48.5,47.15,48.15,47.75
CENTRUM,2021-07-28,48.1,49.5,47.3,48.25,48.5
