COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HGINFRA,2021-07-01,409.0,414.0,400.0,403.5,402.55
HGINFRA,2021-07-02,404.45,418.85,397.1,411.95,409.55
HGINFRA,2021-07-05,415.0,421.9,411.2,414.0,413.1
HGINFRA,2021-07-06,417.0,473.0,416.6,455.0,460.6
HGINFRA,2021-07-07,462.4,483.0,455.3,478.0,475.35
HGINFRA,2021-07-08,485.0,550.8,484.0,494.5,499.1
HGINFRA,2021-07-09,495.25,511.25,485.1,488.0,495.45
HGINFRA,2021-07-12,492.0,505.95,477.0,482.0,481.95
HGINFRA,2021-07-13,484.0,496.8,477.1,480.65,480.05
HGINFRA,2021-07-14,481.75,493.0,478.0,488.0,487.45
HGINFRA,2021-07-15,490.3,499.9,482.95,490.8,490.4
HGINFRA,2021-07-16,491.05,507.15,488.0,496.0,495.0
HGINFRA,2021-07-19,484.0,503.3,484.0,494.0,494.35
HGINFRA,2021-07-20,492.75,495.65,463.6,474.9,474.3
HGINFRA,2021-07-20,492.75,495.65,463.6,474.9,474.3
HGINFRA,2021-07-22,478.85,491.9,477.25,489.0,487.0
HGINFRA,2021-07-23,488.5,491.35,475.05,478.3,479.45
HGINFRA,2021-07-26,483.85,523.0,482.95,508.0,506.9
HGINFRA,2021-07-27,511.65,532.7,507.05,528.0,527.7
HGINFRA,2021-07-28,530.0,530.0,500.0,512.15,513.4
