COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
3PLAND,2021-07-01,12.9,13.4,12.3,13.05,12.95
3PLAND,2021-07-02,12.5,13.15,12.3,12.95,12.85
3PLAND,2021-07-05,12.95,13.55,12.85,13.0,12.95
3PLAND,2021-07-06,12.95,13.15,12.55,12.95,12.95
3PLAND,2021-07-07,13.25,14.2,13.15,14.2,14.2
3PLAND,2021-07-08,14.5,15.6,14.5,15.6,15.6
3PLAND,2021-07-09,16.9,17.15,16.25,17.15,17.15
3PLAND,2021-07-12,18.0,18.0,18.0,18.0,18.0
3PLAND,2021-07-13,18.8,18.8,17.1,17.1,17.1
3PLAND,2021-07-14,16.25,16.25,16.25,16.25,16.25
3PLAND,2021-07-15,15.45,15.95,15.45,15.45,15.45
3PLAND,2021-07-16,15.45,16.2,14.7,16.2,16.2
3PLAND,2021-07-19,16.95,17.0,16.2,17.0,17.0
