COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
INDLMETER,2021-07-01,12.95,13.9,11.7,12.5,12.75
INDLMETER,2021-07-02,12.85,14.0,12.75,14.0,14.0
INDLMETER,2021-07-05,15.4,15.4,15.4,15.4,15.4
INDLMETER,2021-07-06,16.9,16.9,15.55,16.6,16.65
INDLMETER,2021-07-07,16.65,17.3,16.0,16.7,16.5
INDLMETER,2021-07-08,17.15,17.15,15.7,15.7,15.7
INDLMETER,2021-07-09,15.15,16.45,14.95,16.45,16.45
INDLMETER,2021-07-12,16.8,16.9,16.1,16.1,16.15
INDLMETER,2021-07-13,15.9,16.35,15.35,15.35,15.4
INDLMETER,2021-07-14,15.05,16.15,15.0,15.95,15.95
INDLMETER,2021-07-15,16.0,16.4,15.25,15.3,15.35
INDLMETER,2021-07-16,15.65,15.85,15.15,15.2,15.35
INDLMETER,2021-07-19,15.0,15.4,14.65,14.95,14.85
INDLMETER,2021-07-20,14.2,15.25,14.15,14.35,14.25
INDLMETER,2021-07-20,14.2,15.25,14.15,14.35,14.25
INDLMETER,2021-07-22,14.85,14.85,14.1,14.5,14.45
INDLMETER,2021-07-23,14.9,14.9,13.75,13.95,13.9
INDLMETER,2021-07-26,13.55,14.4,13.45,14.4,14.25
INDLMETER,2021-07-27,14.55,14.85,14.25,14.6,14.65
INDLMETER,2021-07-28,14.95,14.95,13.95,14.3,14.15
