COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TNPETRO,2021-07-01,116.9,120.8,116.35,120.25,120.0
TNPETRO,2021-07-02,121.9,122.3,120.25,120.75,121.6
TNPETRO,2021-07-05,124.0,124.0,122.0,122.9,122.7
TNPETRO,2021-07-06,123.25,123.5,118.1,120.0,119.35
TNPETRO,2021-07-07,119.85,122.1,119.35,120.4,120.55
TNPETRO,2021-07-08,121.45,121.45,117.3,119.4,118.8
TNPETRO,2021-07-09,118.8,119.4,117.3,118.7,118.6
TNPETRO,2021-07-12,121.7,121.9,119.3,119.45,119.75
TNPETRO,2021-07-13,121.05,121.05,117.6,118.5,118.1
TNPETRO,2021-07-14,118.25,119.7,116.25,118.05,117.75
TNPETRO,2021-07-15,118.05,119.3,117.5,118.0,118.3
TNPETRO,2021-07-16,118.3,123.1,118.3,121.85,121.85
TNPETRO,2021-07-19,121.6,124.95,120.0,122.6,122.4
TNPETRO,2021-07-20,123.1,123.4,116.0,120.0,120.15
TNPETRO,2021-07-20,123.1,123.4,116.0,120.0,120.15
TNPETRO,2021-07-22,122.0,126.6,121.1,124.5,124.1
TNPETRO,2021-07-23,124.6,135.0,124.6,134.5,133.65
TNPETRO,2021-07-26,134.8,142.85,134.5,140.2,139.4
TNPETRO,2021-07-27,142.0,142.45,135.0,137.8,138.55
TNPETRO,2021-07-28,139.3,139.3,129.0,136.5,136.7
