COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ASIANHOTNR,2021-07-01,91.65,91.95,89.0,89.6,90.4
ASIANHOTNR,2021-07-02,89.15,90.75,87.6,89.0,88.8
ASIANHOTNR,2021-07-05,88.8,94.2,88.7,90.25,90.25
ASIANHOTNR,2021-07-06,89.15,92.0,89.05,89.25,89.4
ASIANHOTNR,2021-07-07,88.5,91.9,88.5,90.0,89.6
ASIANHOTNR,2021-07-08,90.75,91.8,88.3,90.25,90.25
ASIANHOTNR,2021-07-09,90.95,91.55,88.55,88.9,88.95
ASIANHOTNR,2021-07-12,90.6,90.85,88.25,89.5,89.45
ASIANHOTNR,2021-07-13,89.5,91.35,88.45,90.2,89.95
ASIANHOTNR,2021-07-14,89.95,90.0,87.8,89.0,89.1
ASIANHOTNR,2021-07-15,88.25,90.75,88.25,89.25,88.95
ASIANHOTNR,2021-07-16,89.95,90.95,86.55,86.7,87.45
ASIANHOTNR,2021-07-19,87.0,89.0,84.15,87.85,87.0
ASIANHOTNR,2021-07-20,89.55,89.95,84.35,87.0,87.4
ASIANHOTNR,2021-07-20,89.55,89.95,84.35,87.0,87.4
ASIANHOTNR,2021-07-22,87.05,89.55,85.65,86.0,86.15
ASIANHOTNR,2021-07-23,88.45,98.7,86.0,89.6,89.75
ASIANHOTNR,2021-07-26,91.1,96.0,88.95,91.45,92.35
ASIANHOTNR,2021-07-27,93.8,93.8,90.3,91.9,91.75
ASIANHOTNR,2021-07-28,93.75,97.0,88.1,90.35,90.65
