COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SEYAIND,2021-07-01,62.8,63.0,60.6,60.9,60.85
SEYAIND,2021-07-02,61.75,66.9,60.0,66.9,66.85
SEYAIND,2021-07-05,66.7,67.95,64.35,65.45,65.05
SEYAIND,2021-07-06,64.55,67.4,63.35,64.2,64.5
SEYAIND,2021-07-07,64.1,69.0,62.65,67.8,67.0
SEYAIND,2021-07-08,67.1,67.75,63.8,64.9,64.8
SEYAIND,2021-07-09,64.8,64.8,61.05,64.4,64.35
SEYAIND,2021-07-12,64.55,66.25,63.8,64.65,64.95
SEYAIND,2021-07-13,66.75,66.75,63.6,65.0,64.25
SEYAIND,2021-07-14,65.0,65.0,64.05,64.4,64.35
SEYAIND,2021-07-15,64.4,65.5,64.0,64.6,64.75
SEYAIND,2021-07-16,64.95,71.0,64.95,69.6,69.65
SEYAIND,2021-07-19,69.45,76.6,68.0,76.6,76.45
SEYAIND,2021-07-20,78.0,82.7,74.5,81.25,81.1
SEYAIND,2021-07-20,78.0,82.7,74.5,81.25,81.1
SEYAIND,2021-07-22,83.0,85.0,81.9,83.4,83.3
SEYAIND,2021-07-23,83.4,83.4,79.15,79.15,79.15
SEYAIND,2021-07-26,77.05,78.75,75.2,75.65,75.3
SEYAIND,2021-07-27,72.35,76.95,72.05,74.0,73.3
SEYAIND,2021-07-28,73.5,76.15,72.5,73.0,74.9
