COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
OMKARCHEM,2021-07-12,8.45,8.45,8.45,8.45,8.45
OMKARCHEM,2021-07-13,8.85,8.85,8.85,8.85,8.85
OMKARCHEM,2021-07-14,9.25,9.25,9.25,9.25,9.25
OMKARCHEM,2021-07-15,9.7,9.7,9.7,9.7,9.7
OMKARCHEM,2021-07-16,10.15,10.15,10.15,10.15,10.15
OMKARCHEM,2021-07-19,10.65,10.65,10.65,10.65,10.65
OMKARCHEM,2021-07-20,11.15,11.15,11.15,11.15,11.15
OMKARCHEM,2021-07-20,11.15,11.15,11.15,11.15,11.15
OMKARCHEM,2021-07-22,11.7,11.7,11.7,11.7,11.7
OMKARCHEM,2021-07-23,12.25,12.25,12.25,12.25,12.25
OMKARCHEM,2021-07-26,12.85,12.85,12.85,12.85,12.85
OMKARCHEM,2021-07-27,14.1,14.1,14.1,14.1,14.1
OMKARCHEM,2021-07-28,15.5,15.5,15.5,15.5,15.5
