COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DCBBANK,2021-07-01,103.5,104.0,102.45,102.95,102.85
DCBBANK,2021-07-02,102.9,104.5,102.65,104.45,103.7
DCBBANK,2021-07-05,104.5,105.95,104.2,105.25,104.8
DCBBANK,2021-07-06,105.0,105.6,103.8,104.05,104.05
DCBBANK,2021-07-07,103.0,104.15,102.55,103.6,103.7
DCBBANK,2021-07-08,103.7,105.6,103.5,104.5,104.55
DCBBANK,2021-07-09,103.9,104.85,103.0,103.8,103.65
DCBBANK,2021-07-12,104.5,106.95,104.15,105.7,105.45
DCBBANK,2021-07-13,106.55,106.75,105.4,106.0,105.85
DCBBANK,2021-07-14,106.0,108.5,105.2,108.05,107.05
DCBBANK,2021-07-15,108.1,113.0,107.5,108.5,108.85
DCBBANK,2021-07-16,109.4,111.0,107.0,108.15,108.35
DCBBANK,2021-07-19,108.9,108.9,106.15,106.45,106.4
DCBBANK,2021-07-20,106.2,106.35,103.3,104.45,104.55
DCBBANK,2021-07-20,106.2,106.35,103.3,104.45,104.55
DCBBANK,2021-07-22,105.15,105.95,103.5,103.9,103.9
DCBBANK,2021-07-23,104.5,104.8,103.0,104.45,104.05
DCBBANK,2021-07-26,104.65,104.65,102.7,103.0,103.0
DCBBANK,2021-07-27,103.3,104.15,101.55,103.55,103.3
DCBBANK,2021-07-28,103.8,103.85,101.8,103.0,102.45
