COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CINELINE,2021-07-01,48.8,48.8,46.1,47.4,47.55
CINELINE,2021-07-02,48.5,48.8,47.55,48.25,48.15
CINELINE,2021-07-05,48.3,48.8,47.0,47.0,47.5
CINELINE,2021-07-06,47.55,49.45,47.2,47.75,47.55
CINELINE,2021-07-07,47.1,54.05,47.1,49.9,49.8
CINELINE,2021-07-08,50.15,50.3,48.15,48.9,48.5
CINELINE,2021-07-09,48.5,49.2,47.1,48.15,48.1
CINELINE,2021-07-12,48.75,52.5,47.55,51.5,51.1
CINELINE,2021-07-13,51.55,53.0,50.45,51.55,51.1
CINELINE,2021-07-14,50.65,51.95,50.5,50.9,50.8
CINELINE,2021-07-15,51.2,51.75,49.1,49.3,49.45
CINELINE,2021-07-16,49.45,52.0,49.3,50.0,49.9
CINELINE,2021-07-19,49.9,51.0,48.0,49.0,48.7
CINELINE,2021-07-20,48.95,49.9,46.75,47.25,47.1
CINELINE,2021-07-20,48.95,49.9,46.75,47.25,47.1
CINELINE,2021-07-22,47.8,48.7,47.15,48.05,47.65
CINELINE,2021-07-23,48.8,48.8,47.0,47.4,47.2
CINELINE,2021-07-26,48.45,51.15,47.65,49.75,49.7
CINELINE,2021-07-27,50.5,52.9,48.75,49.25,49.05
CINELINE,2021-07-28,49.05,50.2,47.65,49.35,49.15
