COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SUNFLAG,2021-07-01,83.3,83.3,81.75,82.3,82.3
SUNFLAG,2021-07-02,82.35,82.6,81.3,81.55,81.7
SUNFLAG,2021-07-05,82.15,82.55,80.4,81.15,81.25
SUNFLAG,2021-07-06,81.25,82.2,80.1,80.2,80.3
SUNFLAG,2021-07-07,80.2,83.95,79.5,82.8,82.8
SUNFLAG,2021-07-08,83.1,83.7,79.8,80.4,80.25
SUNFLAG,2021-07-09,80.95,83.9,79.9,83.5,82.9
SUNFLAG,2021-07-12,84.2,84.5,80.8,81.75,81.7
SUNFLAG,2021-07-13,82.7,83.9,81.1,81.75,81.5
SUNFLAG,2021-07-14,82.2,86.4,81.7,83.5,83.6
SUNFLAG,2021-07-15,84.15,84.85,82.7,83.7,83.25
SUNFLAG,2021-07-16,83.75,84.5,81.6,82.1,82.55
SUNFLAG,2021-07-19,81.65,84.4,81.1,82.25,82.2
SUNFLAG,2021-07-20,82.0,82.7,80.45,80.95,80.95
SUNFLAG,2021-07-20,82.0,82.7,80.45,80.95,80.95
SUNFLAG,2021-07-22,81.55,89.0,81.55,88.0,87.6
SUNFLAG,2021-07-23,88.1,88.3,83.8,84.35,84.4
SUNFLAG,2021-07-26,84.35,89.85,83.9,86.95,87.0
SUNFLAG,2021-07-27,87.95,91.0,86.25,87.7,88.1
SUNFLAG,2021-07-28,88.6,90.0,84.7,88.7,88.7
