COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ANIKINDS,2021-07-01,24.75,24.75,23.5,24.75,24.75
ANIKINDS,2021-07-02,24.7,24.7,23.55,23.55,23.55
ANIKINDS,2021-07-05,22.4,24.7,22.4,24.55,24.25
ANIKINDS,2021-07-06,24.95,25.45,24.1,25.35,25.1
ANIKINDS,2021-07-07,25.1,26.3,24.15,26.0,25.85
ANIKINDS,2021-07-08,25.6,27.1,25.0,26.15,25.75
ANIKINDS,2021-07-09,26.65,26.65,25.4,25.95,25.65
ANIKINDS,2021-07-12,24.7,26.55,24.7,25.35,25.4
ANIKINDS,2021-07-13,25.0,25.6,24.5,24.5,24.55
ANIKINDS,2021-07-14,25.0,25.75,24.1,25.7,25.6
ANIKINDS,2021-07-15,26.7,26.7,25.15,25.7,25.55
ANIKINDS,2021-07-16,26.4,26.4,25.15,25.3,25.3
ANIKINDS,2021-07-19,24.35,26.55,24.35,25.0,25.05
ANIKINDS,2021-07-20,25.3,25.45,24.25,24.3,24.4
ANIKINDS,2021-07-20,25.3,25.45,24.25,24.3,24.4
ANIKINDS,2021-07-22,25.0,25.0,24.0,24.0,24.1
ANIKINDS,2021-07-23,24.85,24.85,23.35,23.35,23.55
ANIKINDS,2021-07-26,22.95,24.25,22.5,22.5,22.8
ANIKINDS,2021-07-27,22.65,23.45,22.25,22.6,22.5
ANIKINDS,2021-07-28,22.5,22.5,21.55,21.85,21.95
