COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VIDHIING,2021-07-01,218.15,222.85,216.65,217.0,217.5
VIDHIING,2021-07-02,216.35,222.5,216.35,222.0,218.7
VIDHIING,2021-07-05,217.4,224.85,217.4,221.8,221.3
VIDHIING,2021-07-06,223.0,261.8,221.3,252.55,251.35
VIDHIING,2021-07-07,255.0,260.0,248.55,250.05,251.15
VIDHIING,2021-07-08,247.2,281.0,246.05,277.9,273.7
VIDHIING,2021-07-09,279.5,281.0,267.0,273.0,272.05
VIDHIING,2021-07-12,275.0,288.0,265.65,270.15,273.8
VIDHIING,2021-07-13,274.6,281.0,265.4,266.5,267.65
VIDHIING,2021-07-14,268.0,269.0,260.0,260.05,260.65
VIDHIING,2021-07-15,260.0,267.8,253.0,254.0,254.25
VIDHIING,2021-07-16,256.0,268.0,255.05,256.0,257.7
VIDHIING,2021-07-19,254.0,277.0,251.05,268.15,266.75
VIDHIING,2021-07-20,268.7,284.7,254.6,284.7,276.25
VIDHIING,2021-07-20,268.7,284.7,254.6,284.7,276.25
VIDHIING,2021-07-22,286.2,307.0,278.25,299.85,296.9
VIDHIING,2021-07-23,299.4,300.8,282.35,283.5,283.05
VIDHIING,2021-07-26,284.2,288.3,275.85,280.05,283.6
VIDHIING,2021-07-27,285.5,285.85,275.5,280.0,280.0
VIDHIING,2021-07-28,280.0,289.4,274.05,280.1,280.55
