COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
APLAPOLLO,2021-07-01,1630.0,1678.0,1628.0,1633.0,1642.6
APLAPOLLO,2021-07-02,1660.0,1665.2,1612.4,1632.0,1630.15
APLAPOLLO,2021-07-05,1641.0,1647.95,1600.2,1627.2,1617.85
APLAPOLLO,2021-07-06,1627.2,1633.25,1583.5,1600.0,1597.55
APLAPOLLO,2021-07-07,1597.35,1619.4,1592.05,1603.0,1600.65
APLAPOLLO,2021-07-08,1604.0,1625.0,1575.1,1580.0,1584.0
APLAPOLLO,2021-07-09,1584.0,1594.0,1535.0,1543.0,1543.7
APLAPOLLO,2021-07-12,1557.25,1561.85,1495.0,1499.0,1497.1
APLAPOLLO,2021-07-13,1500.0,1519.45,1480.0,1485.0,1490.75
APLAPOLLO,2021-07-14,1499.95,1508.0,1436.15,1448.1,1447.65
APLAPOLLO,2021-07-15,1450.0,1524.4,1450.0,1511.1,1517.2
APLAPOLLO,2021-07-16,1525.0,1575.0,1519.0,1571.0,1570.8
APLAPOLLO,2021-07-19,1599.0,1599.0,1516.0,1532.0,1531.3
APLAPOLLO,2021-07-20,1511.0,1620.0,1475.0,1598.0,1609.25
APLAPOLLO,2021-07-20,1511.0,1620.0,1475.0,1598.0,1609.25
APLAPOLLO,2021-07-22,1606.9,1660.0,1593.95,1631.0,1625.65
APLAPOLLO,2021-07-23,1643.0,1665.0,1602.0,1615.0,1622.5
APLAPOLLO,2021-07-26,1622.1,1624.95,1589.0,1608.0,1609.65
APLAPOLLO,2021-07-27,1610.0,1823.8,1602.0,1741.0,1750.6
APLAPOLLO,2021-07-28,1782.0,1849.85,1713.0,1789.9,1790.85
