COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
UNIVCABLES,2021-07-01,200.0,201.7,190.0,193.0,191.5
UNIVCABLES,2021-07-02,193.65,194.9,190.9,192.5,191.45
UNIVCABLES,2021-07-05,192.2,203.5,192.2,197.05,197.45
UNIVCABLES,2021-07-06,198.9,206.05,194.0,194.0,194.8
UNIVCABLES,2021-07-07,196.3,197.45,192.5,194.5,193.3
UNIVCABLES,2021-07-08,194.7,199.5,193.4,194.0,193.8
UNIVCABLES,2021-07-09,195.7,195.75,191.0,192.6,192.0
UNIVCABLES,2021-07-12,193.9,196.0,190.25,193.0,191.4
UNIVCABLES,2021-07-13,194.35,198.0,192.2,193.1,193.35
UNIVCABLES,2021-07-14,193.35,196.2,192.9,193.95,194.05
UNIVCABLES,2021-07-15,196.0,199.35,192.0,197.45,198.15
UNIVCABLES,2021-07-16,197.45,199.4,194.05,195.0,194.85
UNIVCABLES,2021-07-19,191.55,198.0,191.55,194.15,193.8
UNIVCABLES,2021-07-20,196.5,198.0,186.1,188.8,188.8
UNIVCABLES,2021-07-20,196.5,198.0,186.1,188.8,188.8
UNIVCABLES,2021-07-22,191.7,194.2,190.0,190.25,190.85
UNIVCABLES,2021-07-23,192.7,193.45,187.0,189.5,187.8
UNIVCABLES,2021-07-26,189.4,190.55,182.1,183.0,184.15
UNIVCABLES,2021-07-27,186.6,187.95,180.65,181.0,182.5
UNIVCABLES,2021-07-28,183.9,184.0,178.3,180.0,179.45
