COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ONMOBILE,2021-07-01,112.0,112.45,110.1,110.8,110.65
ONMOBILE,2021-07-02,111.05,128.4,111.05,125.45,125.4
ONMOBILE,2021-07-05,126.45,150.45,126.05,144.4,143.7
ONMOBILE,2021-07-06,144.7,148.7,135.1,138.05,136.85
ONMOBILE,2021-07-07,136.5,149.45,136.5,146.1,145.65
ONMOBILE,2021-07-08,146.4,146.6,136.35,144.0,142.0
ONMOBILE,2021-07-09,142.55,145.75,140.75,143.0,142.8
ONMOBILE,2021-07-12,144.1,153.95,141.5,148.55,148.95
ONMOBILE,2021-07-13,150.3,154.4,147.5,148.45,148.3
ONMOBILE,2021-07-14,149.2,151.5,146.0,147.5,147.75
ONMOBILE,2021-07-15,148.4,148.9,143.5,144.05,144.25
ONMOBILE,2021-07-16,144.1,147.5,142.7,144.8,145.05
ONMOBILE,2021-07-19,142.2,145.2,138.5,140.8,140.6
ONMOBILE,2021-07-20,138.35,141.35,133.6,137.55,137.65
ONMOBILE,2021-07-20,138.35,141.35,133.6,137.55,137.65
ONMOBILE,2021-07-22,138.45,146.4,138.05,144.25,144.3
ONMOBILE,2021-07-23,145.05,148.7,141.45,142.85,142.7
ONMOBILE,2021-07-26,142.7,143.25,138.75,139.75,139.65
ONMOBILE,2021-07-27,140.35,145.0,137.0,140.0,140.65
ONMOBILE,2021-07-28,140.75,141.2,135.25,137.4,136.85
