COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KOTAKIT,2021-07-01,29.14,29.69,28.88,29.2,29.11
KOTAKIT,2021-07-02,29.11,29.58,28.83,29.15,29.14
KOTAKIT,2021-07-05,29.14,29.49,28.83,29.2,29.27
KOTAKIT,2021-07-06,29.69,29.69,28.62,28.9,28.84
KOTAKIT,2021-07-07,29.49,29.49,28.6,28.9,28.74
KOTAKIT,2021-07-08,29.46,29.46,28.58,28.89,28.88
KOTAKIT,2021-07-09,28.88,29.39,28.38,29.0,28.98
KOTAKIT,2021-07-12,28.98,31.48,28.49,29.12,28.9
KOTAKIT,2021-07-13,30.39,30.39,28.3,28.59,28.44
KOTAKIT,2021-07-14,29.98,29.98,28.32,29.35,29.32
KOTAKIT,2021-07-15,29.5,30.99,29.0,30.0,30.0
KOTAKIT,2021-07-16,30.0,30.0,29.3,29.85,29.8
KOTAKIT,2021-07-19,24.0,30.38,24.0,29.5,29.5
KOTAKIT,2021-07-20,29.5,29.8,28.88,29.0,29.25
KOTAKIT,2021-07-20,29.5,29.8,28.88,29.0,29.25
KOTAKIT,2021-07-22,30.12,30.12,29.5,30.0,29.86
KOTAKIT,2021-07-23,29.86,30.75,29.3,30.0,30.02
KOTAKIT,2021-07-26,30.02,30.52,29.0,30.15,30.02
KOTAKIT,2021-07-27,30.02,34.0,29.8,30.35,30.0
KOTAKIT,2021-07-28,30.0,30.3,29.5,29.9,29.9
