COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
QNIFTY,2021-07-01,1631.75,1631.75,1631.0,1631.0,1631.0
QNIFTY,2021-07-02,1627.0,1629.0,1627.0,1629.0,1629.0
QNIFTY,2021-07-05,1639.0,1643.0,1639.0,1641.0,1641.0
QNIFTY,2021-07-06,1646.0,1649.0,1645.0,1645.0,1645.0
QNIFTY,2021-07-07,1644.0,1648.0,1644.0,1648.0,1647.0
QNIFTY,2021-07-08,1646.0,1648.0,1632.0,1634.0,1633.0
QNIFTY,2021-07-09,1627.2,1631.0,1615.0,1627.0,1627.0
QNIFTY,2021-07-12,1637.0,1639.0,1637.0,1637.0,1637.0
QNIFTY,2021-07-13,1639.0,1645.0,1637.0,1645.0,1645.0
QNIFTY,2021-07-14,1643.0,1649.0,1643.0,1649.0,1649.0
QNIFTY,2021-07-15,1649.0,1663.0,1649.0,1659.0,1659.0
QNIFTY,2021-07-16,1656.0,1662.0,1656.0,1656.0,1656.0
QNIFTY,2021-07-19,1656.0,1656.0,1642.0,1646.0,1646.0
QNIFTY,2021-07-20,1638.8,1638.8,1622.0,1628.0,1628.0
QNIFTY,2021-07-20,1638.8,1638.8,1622.0,1628.0,1628.0
QNIFTY,2021-07-22,1620.2,1645.0,1620.2,1645.0,1645.0
QNIFTY,2021-07-23,1650.0,1650.0,1646.0,1650.0,1650.0
QNIFTY,2021-07-26,1650.0,1652.0,1646.0,1650.0,1650.0
QNIFTY,2021-07-27,1640.2,1640.2,1635.0,1635.0,1635.0
QNIFTY,2021-07-28,1630.0,1631.0,1619.0,1631.0,1631.0
