COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SHAKTIPUMP,2021-07-01,774.5,779.0,758.0,764.6,762.3
SHAKTIPUMP,2021-07-02,771.0,804.9,765.5,800.0,788.35
SHAKTIPUMP,2021-07-05,804.0,809.8,782.0,789.0,784.9
SHAKTIPUMP,2021-07-06,791.75,798.05,772.0,778.5,775.95
SHAKTIPUMP,2021-07-07,775.0,787.0,767.4,778.9,776.55
SHAKTIPUMP,2021-07-08,780.0,784.8,762.0,764.0,764.2
SHAKTIPUMP,2021-07-09,774.0,788.0,764.45,767.0,767.95
SHAKTIPUMP,2021-07-12,752.0,795.0,752.0,775.5,777.2
SHAKTIPUMP,2021-07-13,784.8,839.8,773.5,839.8,827.05
SHAKTIPUMP,2021-07-14,844.0,847.25,816.1,822.0,820.75
SHAKTIPUMP,2021-07-15,824.9,830.0,805.5,815.0,819.75
SHAKTIPUMP,2021-07-16,826.0,861.0,816.55,851.0,850.0
SHAKTIPUMP,2021-07-19,843.0,876.0,840.0,862.0,859.8
SHAKTIPUMP,2021-07-20,864.0,868.0,801.25,828.9,822.8
SHAKTIPUMP,2021-07-20,864.0,868.0,801.25,828.9,822.8
SHAKTIPUMP,2021-07-22,775.0,793.9,750.1,765.0,765.4
SHAKTIPUMP,2021-07-23,787.0,787.0,750.0,753.8,753.4
SHAKTIPUMP,2021-07-26,765.0,765.0,753.75,757.0,756.1
SHAKTIPUMP,2021-07-27,756.0,766.0,745.0,762.0,759.0
SHAKTIPUMP,2021-07-28,760.05,765.0,742.55,761.0,760.4
