COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SAFARI,2021-07-01,659.0,690.0,657.0,663.0,661.55
SAFARI,2021-07-02,662.95,685.0,660.05,672.4,666.6
SAFARI,2021-07-05,666.6,685.0,659.95,677.0,678.35
SAFARI,2021-07-06,670.2,700.0,670.2,690.0,683.95
SAFARI,2021-07-07,695.0,715.0,680.1,688.85,691.35
SAFARI,2021-07-08,692.0,700.0,681.75,690.0,687.2
SAFARI,2021-07-09,687.95,698.0,685.55,690.0,689.7
SAFARI,2021-07-12,695.0,760.0,687.15,751.9,751.7
SAFARI,2021-07-13,761.9,842.45,761.9,791.15,783.3
SAFARI,2021-07-14,789.85,791.95,761.0,770.0,769.3
SAFARI,2021-07-15,769.65,799.9,765.1,783.4,781.8
SAFARI,2021-07-16,788.7,788.7,756.0,770.0,763.4
SAFARI,2021-07-19,766.9,766.9,741.35,754.0,751.45
SAFARI,2021-07-20,757.7,775.0,734.0,753.0,756.8
SAFARI,2021-07-20,757.7,775.0,734.0,753.0,756.8
SAFARI,2021-07-22,762.3,768.9,748.05,764.2,760.65
SAFARI,2021-07-23,763.0,774.95,740.05,747.9,746.25
SAFARI,2021-07-26,749.75,753.25,730.6,739.95,738.9
SAFARI,2021-07-27,754.95,758.9,709.15,724.0,723.6
SAFARI,2021-07-28,732.0,765.0,715.7,765.0,746.45
