COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CHALET,2021-07-01,178.45,178.45,174.4,177.8,176.8
CHALET,2021-07-02,176.55,179.75,176.1,178.0,178.5
CHALET,2021-07-05,180.6,197.4,179.15,189.0,189.9
CHALET,2021-07-06,191.15,199.0,188.0,190.05,189.75
CHALET,2021-07-07,189.95,194.95,187.5,190.3,190.5
CHALET,2021-07-08,191.25,194.2,185.1,189.5,188.25
CHALET,2021-07-09,189.4,190.5,184.75,185.0,185.3
CHALET,2021-07-12,187.4,193.7,186.4,187.05,187.5
CHALET,2021-07-13,189.2,194.85,187.85,188.6,188.85
CHALET,2021-07-14,188.9,192.3,186.6,188.0,187.7
CHALET,2021-07-15,188.65,190.8,184.0,184.5,184.9
CHALET,2021-07-16,184.9,187.0,180.55,182.75,182.4
CHALET,2021-07-19,180.8,180.8,176.0,177.2,178.05
CHALET,2021-07-20,177.5,177.5,171.5,174.0,173.45
CHALET,2021-07-20,177.5,177.5,171.5,174.0,173.45
CHALET,2021-07-22,174.1,178.0,171.0,174.4,172.8
CHALET,2021-07-23,174.0,175.85,170.2,171.25,171.0
CHALET,2021-07-26,171.1,185.8,170.5,181.75,182.7
CHALET,2021-07-27,182.35,183.7,175.2,176.7,177.05
CHALET,2021-07-28,178.0,178.4,172.25,176.0,175.35
