COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
LALPATHLAB,2021-07-01,3289.95,3327.35,3252.0,3260.0,3267.4
LALPATHLAB,2021-07-02,3267.4,3360.0,3258.3,3321.75,3337.45
LALPATHLAB,2021-07-05,3337.15,3377.0,3294.6,3352.0,3358.4
LALPATHLAB,2021-07-06,3353.9,3497.7,3350.0,3470.0,3472.35
LALPATHLAB,2021-07-07,3490.0,3490.0,3416.2,3447.0,3456.05
LALPATHLAB,2021-07-08,3475.0,3475.0,3425.9,3455.0,3457.75
LALPATHLAB,2021-07-09,3455.75,3533.0,3438.65,3482.0,3486.55
LALPATHLAB,2021-07-12,3500.0,3525.0,3476.75,3495.0,3515.45
LALPATHLAB,2021-07-13,3515.45,3531.15,3406.5,3436.0,3445.05
LALPATHLAB,2021-07-14,3445.0,3473.95,3412.0,3452.0,3462.15
LALPATHLAB,2021-07-15,3462.15,3475.2,3401.0,3436.45,3428.35
LALPATHLAB,2021-07-16,3429.0,3450.0,3381.55,3415.0,3416.25
LALPATHLAB,2021-07-19,3410.0,3504.0,3363.0,3460.0,3451.45
LALPATHLAB,2021-07-20,3438.25,3465.0,3362.5,3370.0,3370.95
LALPATHLAB,2021-07-20,3438.25,3465.0,3362.5,3370.0,3370.95
LALPATHLAB,2021-07-22,3397.95,3397.95,3315.55,3332.15,3332.95
LALPATHLAB,2021-07-23,3332.95,3483.9,3332.95,3444.0,3441.85
LALPATHLAB,2021-07-26,3465.0,3591.95,3445.15,3539.5,3534.55
LALPATHLAB,2021-07-27,3555.0,3669.9,3542.05,3626.8,3615.0
LALPATHLAB,2021-07-28,3639.95,3656.0,3555.8,3631.0,3621.45
