COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SUMICHEM,2021-07-01,386.0,388.7,373.1,377.8,377.6
SUMICHEM,2021-07-02,380.8,395.5,380.1,385.5,385.1
SUMICHEM,2021-07-05,390.0,402.0,389.1,395.4,395.1
SUMICHEM,2021-07-06,396.0,442.5,396.0,424.55,423.3
SUMICHEM,2021-07-07,426.45,438.7,420.65,434.9,434.65
SUMICHEM,2021-07-08,433.0,434.4,421.1,424.0,425.05
SUMICHEM,2021-07-09,424.8,426.95,419.25,424.6,423.3
SUMICHEM,2021-07-12,426.4,429.4,418.45,419.6,420.45
SUMICHEM,2021-07-13,423.85,442.0,416.05,435.2,436.0
SUMICHEM,2021-07-14,436.0,455.75,436.0,443.0,443.7
SUMICHEM,2021-07-15,446.4,458.0,442.7,445.5,446.05
SUMICHEM,2021-07-16,449.4,449.9,435.05,437.05,437.45
SUMICHEM,2021-07-19,437.45,451.95,431.3,436.0,436.2
SUMICHEM,2021-07-20,439.8,441.85,425.1,435.5,434.05
SUMICHEM,2021-07-20,439.8,441.85,425.1,435.5,434.05
SUMICHEM,2021-07-22,440.4,442.0,430.25,433.5,433.85
SUMICHEM,2021-07-23,435.85,439.1,426.2,427.0,428.1
SUMICHEM,2021-07-26,429.4,438.7,424.0,434.0,432.85
SUMICHEM,2021-07-27,435.8,438.0,423.2,424.0,425.55
SUMICHEM,2021-07-28,428.1,435.9,422.05,429.4,428.75
