COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SPANDANA,2021-07-01,660.0,673.2,653.95,664.0,662.55
SPANDANA,2021-07-02,669.85,673.0,655.1,665.0,669.1
SPANDANA,2021-07-05,672.85,746.0,666.95,713.0,709.3
SPANDANA,2021-07-06,709.3,723.55,695.75,708.0,708.85
SPANDANA,2021-07-07,705.0,736.65,700.0,718.95,720.45
SPANDANA,2021-07-08,725.5,725.5,702.0,704.95,705.6
SPANDANA,2021-07-09,700.0,711.0,686.5,689.85,689.0
SPANDANA,2021-07-12,698.0,727.4,682.0,713.0,716.05
SPANDANA,2021-07-13,711.65,725.85,702.0,709.8,709.6
SPANDANA,2021-07-14,709.6,715.05,687.1,689.95,689.9
SPANDANA,2021-07-15,694.0,705.0,694.0,695.1,697.8
SPANDANA,2021-07-16,706.9,710.0,684.0,690.0,688.35
SPANDANA,2021-07-19,694.8,695.0,674.0,681.0,676.9
SPANDANA,2021-07-20,684.5,684.5,645.55,653.5,653.45
SPANDANA,2021-07-20,684.5,684.5,645.55,653.5,653.45
SPANDANA,2021-07-22,663.0,667.8,651.9,659.5,655.55
SPANDANA,2021-07-23,662.9,708.5,658.25,672.5,674.95
SPANDANA,2021-07-26,685.0,685.0,665.0,666.65,667.65
SPANDANA,2021-07-27,674.0,676.85,655.0,660.0,657.35
SPANDANA,2021-07-28,652.0,664.0,640.25,646.0,644.55
