COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CHAMBLFERT,2021-07-01,309.0,309.0,299.0,299.2,299.95
CHAMBLFERT,2021-07-02,301.9,302.95,294.15,295.95,294.9
CHAMBLFERT,2021-07-05,297.0,299.75,295.3,295.7,295.95
CHAMBLFERT,2021-07-06,296.0,304.9,293.0,296.25,294.6
CHAMBLFERT,2021-07-07,295.0,299.5,293.5,295.4,294.9
CHAMBLFERT,2021-07-08,296.0,301.5,293.5,294.85,294.9
CHAMBLFERT,2021-07-09,294.9,301.5,294.9,300.75,300.15
CHAMBLFERT,2021-07-12,303.0,307.25,299.75,301.6,300.8
CHAMBLFERT,2021-07-13,303.6,307.7,302.35,303.25,304.75
CHAMBLFERT,2021-07-14,304.75,307.2,302.15,306.3,306.0
CHAMBLFERT,2021-07-15,308.5,312.3,303.3,305.85,305.3
CHAMBLFERT,2021-07-16,308.1,310.0,299.1,300.8,300.7
CHAMBLFERT,2021-07-19,299.8,309.05,299.0,304.5,304.6
CHAMBLFERT,2021-07-20,304.8,307.9,299.05,307.0,305.85
CHAMBLFERT,2021-07-20,304.8,307.9,299.05,307.0,305.85
CHAMBLFERT,2021-07-22,308.75,309.5,301.35,304.8,304.8
CHAMBLFERT,2021-07-23,305.0,306.8,302.45,304.55,304.0
CHAMBLFERT,2021-07-26,305.15,318.0,304.15,315.35,316.1
CHAMBLFERT,2021-07-27,319.0,321.95,302.1,304.0,304.55
CHAMBLFERT,2021-07-28,305.7,305.7,296.3,301.1,301.45
